go_id	go_term	go_domain	size	genes
GO:0003674	molecular_function	molecular_function	1111	LMOf2365_0004|LMOf2365_0010|LMOf2365_0014|LMOf2365_0020|LMOf2365_0022|LMOf2365_0028|LMOf2365_0029|LMOf2365_0031|LMOf2365_0032|LMOf2365_0034|LMOf2365_0035|LMOf2365_0036|LMOf2365_0037|LMOf2365_0038|LMOf2365_0041|LMOf2365_0047|LMOf2365_0049|LMOf2365_0051|LMOf2365_0056|LMOf2365_0057|LMOf2365_0058|LMOf2365_0061|LMOf2365_0064|LMOf2365_0066|LMOf2365_0067|LMOf2365_0068|LMOf2365_0069|LMOf2365_0070|LMOf2365_0071|LMOf2365_0072|LMOf2365_0074|LMOf2365_0075|LMOf2365_0076|LMOf2365_0077|LMOf2365_0078|LMOf2365_0079|LMOf2365_0080|LMOf2365_0081|LMOf2365_0082|LMOf2365_0083|LMOf2365_0084|LMOf2365_0085|LMOf2365_0086|LMOf2365_0087|LMOf2365_0088|LMOf2365_0089|LMOf2365_0090|LMOf2365_0091|LMOf2365_0094|LMOf2365_0097|LMOf2365_0098|LMOf2365_0099|LMOf2365_0102|LMOf2365_0103|LMOf2365_0104|LMOf2365_0105|LMOf2365_0111|LMOf2365_0112|LMOf2365_0116|LMOf2365_0117|LMOf2365_0118|LMOf2365_0120|LMOf2365_0122|LMOf2365_0124|LMOf2365_0129|LMOf2365_0130|LMOf2365_0131|LMOf2365_0137|LMOf2365_0138|LMOf2365_0139|LMOf2365_0140|LMOf2365_0142|LMOf2365_0143|LMOf2365_0144|LMOf2365_0145|LMOf2365_0149|LMOf2365_0151|LMOf2365_0156|LMOf2365_0157|LMOf2365_0159|LMOf2365_0160|LMOf2365_0161|LMOf2365_0162|LMOf2365_0163|LMOf2365_0164|LMOf2365_0165|LMOf2365_0166|LMOf2365_0172|LMOf2365_0175|LMOf2365_0176|LMOf2365_0178|LMOf2365_0179|LMOf2365_0180|LMOf2365_0181|LMOf2365_0185|LMOf2365_0197|LMOf2365_0200|LMOf2365_0202|LMOf2365_0204|LMOf2365_0217|LMOf2365_0218|LMOf2365_0219|LMOf2365_0220|LMOf2365_0228|LMOf2365_0235|LMOf2365_0242|LMOf2365_0246|LMOf2365_0252|LMOf2365_0254|LMOf2365_0259|LMOf2365_0264|LMOf2365_0265|LMOf2365_0272|LMOf2365_0273|LMOf2365_0276|LMOf2365_0278|LMOf2365_0289|LMOf2365_0290|LMOf2365_0294|LMOf2365_0295|LMOf2365_0301|LMOf2365_0309|LMOf2365_0310|LMOf2365_0313|LMOf2365_0314|LMOf2365_0317|LMOf2365_0318|LMOf2365_0323|LMOf2365_0329|LMOf2365_0332|LMOf2365_0333|LMOf2365_0339|LMOf2365_0340|LMOf2365_0342|LMOf2365_0345|LMOf2365_0346|LMOf2365_0348|LMOf2365_0351|LMOf2365_0352|LMOf2365_0353|LMOf2365_0355|LMOf2365_0356|LMOf2365_0357|LMOf2365_0358|LMOf2365_0359|LMOf2365_0360|LMOf2365_0361|LMOf2365_0369|LMOf2365_0370|LMOf2365_0371|LMOf2365_0374|LMOf2365_0381|LMOf2365_0383|LMOf2365_0385|LMOf2365_0391|LMOf2365_0392|LMOf2365_0393|LMOf2365_0396|LMOf2365_0397|LMOf2365_0399|LMOf2365_0400|LMOf2365_0401|LMOf2365_0403|LMOf2365_0404|LMOf2365_0405|LMOf2365_0406|LMOf2365_0409|LMOf2365_0410|LMOf2365_0411|LMOf2365_0412|LMOf2365_0413|LMOf2365_0415|LMOf2365_0418|LMOf2365_0419|LMOf2365_0422|LMOf2365_0423|LMOf2365_0424|LMOf2365_0427|LMOf2365_0428|LMOf2365_0431|LMOf2365_0432|LMOf2365_0436|LMOf2365_0437|LMOf2365_0438|LMOf2365_0441|LMOf2365_0449|LMOf2365_0451|LMOf2365_0452|LMOf2365_0453|LMOf2365_0454|LMOf2365_0455|LMOf2365_0457|LMOf2365_0458|LMOf2365_0459|LMOf2365_0460|LMOf2365_0461|LMOf2365_0463|LMOf2365_0464|LMOf2365_0465|LMOf2365_0466|LMOf2365_0467|LMOf2365_0468|LMOf2365_0469|LMOf2365_0470|LMOf2365_0473|LMOf2365_0474|LMOf2365_0475|LMOf2365_0476|LMOf2365_0477|LMOf2365_0479|LMOf2365_0482|LMOf2365_0483|LMOf2365_0484|LMOf2365_0486|LMOf2365_0487|LMOf2365_0488|LMOf2365_0490|LMOf2365_0492|LMOf2365_0495|LMOf2365_0496|LMOf2365_0497|LMOf2365_0500|LMOf2365_0501|LMOf2365_0502|LMOf2365_0503|LMOf2365_0504|LMOf2365_0505|LMOf2365_0506|LMOf2365_0507|LMOf2365_0508|LMOf2365_0509|LMOf2365_0510|LMOf2365_0511|LMOf2365_0513|LMOf2365_0514|LMOf2365_0515|LMOf2365_0525|LMOf2365_0526|LMOf2365_0533|LMOf2365_0539|LMOf2365_0541|LMOf2365_0545|LMOf2365_0547|LMOf2365_0549|LMOf2365_0552|LMOf2365_0554|LMOf2365_0556|LMOf2365_0557|LMOf2365_0559|LMOf2365_0560|LMOf2365_0561|LMOf2365_0562|LMOf2365_0563|LMOf2365_0574|LMOf2365_0575|LMOf2365_0577|LMOf2365_0578|LMOf2365_0579|LMOf2365_0580|LMOf2365_0581|LMOf2365_0582|LMOf2365_0587|LMOf2365_0601|LMOf2365_0605|LMOf2365_0606|LMOf2365_0607|LMOf2365_0608|LMOf2365_0610|LMOf2365_0613|LMOf2365_0614|LMOf2365_0615|LMOf2365_0616|LMOf2365_0618|LMOf2365_0619|LMOf2365_0620|LMOf2365_0621|LMOf2365_0625|LMOf2365_0627|LMOf2365_0629|LMOf2365_0630|LMOf2365_0632|LMOf2365_0633|LMOf2365_0634|LMOf2365_0638|LMOf2365_0639|LMOf2365_0644|LMOf2365_0646|LMOf2365_0647|LMOf2365_0648|LMOf2365_0649|LMOf2365_0650|LMOf2365_0651|LMOf2365_0652|LMOf2365_0655|LMOf2365_0657|LMOf2365_0659|LMOf2365_0663|LMOf2365_0665|LMOf2365_0667|LMOf2365_0668|LMOf2365_0673|LMOf2365_0678|LMOf2365_0681|LMOf2365_0684|LMOf2365_0685|LMOf2365_0687|LMOf2365_0688|LMOf2365_0689|LMOf2365_0695|LMOf2365_0699|LMOf2365_0700|LMOf2365_0703|LMOf2365_0705|LMOf2365_0707|LMOf2365_0708|LMOf2365_0709|LMOf2365_0710|LMOf2365_0711|LMOf2365_0717|LMOf2365_0720|LMOf2365_0723|LMOf2365_0729|LMOf2365_0730|LMOf2365_0731|LMOf2365_0736|LMOf2365_0737|LMOf2365_0738|LMOf2365_0739|LMOf2365_0740|LMOf2365_0744|LMOf2365_0745|LMOf2365_0754|LMOf2365_0756|LMOf2365_0760|LMOf2365_0761|LMOf2365_0764|LMOf2365_0765|LMOf2365_0766|LMOf2365_0767|LMOf2365_0770|LMOf2365_0773|LMOf2365_0775|LMOf2365_0778|LMOf2365_0781|LMOf2365_0782|LMOf2365_0784|LMOf2365_0785|LMOf2365_0786|LMOf2365_0789|LMOf2365_0792|LMOf2365_0793|LMOf2365_0794|LMOf2365_0795|LMOf2365_0796|LMOf2365_0797|LMOf2365_0805|LMOf2365_0807|LMOf2365_0808|LMOf2365_0810|LMOf2365_0811|LMOf2365_0812|LMOf2365_0813|LMOf2365_0817|LMOf2365_0818|LMOf2365_0820|LMOf2365_0821|LMOf2365_0828|LMOf2365_0831|LMOf2365_0832|LMOf2365_0834|LMOf2365_0835|LMOf2365_0836|LMOf2365_0838|LMOf2365_0840|LMOf2365_0843|LMOf2365_0847|LMOf2365_0848|LMOf2365_0851|LMOf2365_0862|LMOf2365_0863|LMOf2365_0867|LMOf2365_0868|LMOf2365_0880|LMOf2365_0881|LMOf2365_0883|LMOf2365_0886|LMOf2365_0887|LMOf2365_0888|LMOf2365_0889|LMOf2365_0890|LMOf2365_0892|LMOf2365_0898|LMOf2365_0899|LMOf2365_0900|LMOf2365_0901|LMOf2365_0902|LMOf2365_0906|LMOf2365_0918|LMOf2365_0919|LMOf2365_0920|LMOf2365_0921|LMOf2365_0924|LMOf2365_0925|LMOf2365_0926|LMOf2365_0927|LMOf2365_0930|LMOf2365_0932|LMOf2365_0933|LMOf2365_0940|LMOf2365_0943|LMOf2365_0951|LMOf2365_0953|LMOf2365_0958|LMOf2365_0960|LMOf2365_0961|LMOf2365_0964|LMOf2365_0965|LMOf2365_0966|LMOf2365_0969|LMOf2365_0970|LMOf2365_0971|LMOf2365_0972|LMOf2365_0973|LMOf2365_0974|LMOf2365_0975|LMOf2365_0982|LMOf2365_0984|LMOf2365_0985|LMOf2365_0986|LMOf2365_0987|LMOf2365_0995|LMOf2365_0998|LMOf2365_1003|LMOf2365_1005|LMOf2365_1006|LMOf2365_1012|LMOf2365_1013|LMOf2365_1015|LMOf2365_1016|LMOf2365_1019|LMOf2365_1020|LMOf2365_1022|LMOf2365_1025|LMOf2365_1028|LMOf2365_1029|LMOf2365_1030|LMOf2365_1034|LMOf2365_1039|LMOf2365_1040|LMOf2365_1041|LMOf2365_1044|LMOf2365_1045|LMOf2365_1046|LMOf2365_1049|LMOf2365_1052|LMOf2365_1057|LMOf2365_1058|LMOf2365_1071|LMOf2365_1077|LMOf2365_1079|LMOf2365_1080|LMOf2365_1082|LMOf2365_1085|LMOf2365_1086|LMOf2365_1087|LMOf2365_1088|LMOf2365_1094|LMOf2365_1096|LMOf2365_1098|LMOf2365_1103|LMOf2365_1108|LMOf2365_1111|LMOf2365_1115|LMOf2365_1116|LMOf2365_1117|LMOf2365_1118|LMOf2365_1119|LMOf2365_1122|LMOf2365_1125|LMOf2365_1126|LMOf2365_1127|LMOf2365_1128|LMOf2365_1129|LMOf2365_1130|LMOf2365_1131|LMOf2365_1133|LMOf2365_1134|LMOf2365_1136|LMOf2365_1139|LMOf2365_1141|LMOf2365_1142|LMOf2365_1143|LMOf2365_1144|LMOf2365_1145|LMOf2365_1147|LMOf2365_1148|LMOf2365_1149|LMOf2365_1150|LMOf2365_1153|LMOf2365_1158|LMOf2365_1165|LMOf2365_1166|LMOf2365_1167|LMOf2365_1168|LMOf2365_1172|LMOf2365_1178|LMOf2365_1179|LMOf2365_1180|LMOf2365_1188|LMOf2365_1190|LMOf2365_1191|LMOf2365_1192|LMOf2365_1193|LMOf2365_1194|LMOf2365_1195|LMOf2365_1196|LMOf2365_1197|LMOf2365_1199|LMOf2365_1219|LMOf2365_1220|LMOf2365_1221|LMOf2365_1223|LMOf2365_1228|LMOf2365_1229|LMOf2365_1235|LMOf2365_1238|LMOf2365_1239|LMOf2365_1240|LMOf2365_1245|LMOf2365_1248|LMOf2365_1251|LMOf2365_1252|LMOf2365_1253|LMOf2365_1254|LMOf2365_1255|LMOf2365_1256|LMOf2365_1257|LMOf2365_1259|LMOf2365_1261|LMOf2365_1263|LMOf2365_1266|LMOf2365_1267|LMOf2365_1268|LMOf2365_1269|LMOf2365_1274|LMOf2365_1278|LMOf2365_1281|LMOf2365_1282|LMOf2365_1283|LMOf2365_1285|LMOf2365_1292|LMOf2365_1300|LMOf2365_1302|LMOf2365_1303|LMOf2365_1307|LMOf2365_1314|LMOf2365_1315|LMOf2365_1321|LMOf2365_1322|LMOf2365_1324|LMOf2365_1325|LMOf2365_1327|LMOf2365_1328|LMOf2365_1329|LMOf2365_1338|LMOf2365_1340|LMOf2365_1343|LMOf2365_1349|LMOf2365_1350|LMOf2365_1351|LMOf2365_1355|LMOf2365_1357|LMOf2365_1358|LMOf2365_1359|LMOf2365_1361|LMOf2365_1368|LMOf2365_1369|LMOf2365_1370|LMOf2365_1375|LMOf2365_1383|LMOf2365_1392|LMOf2365_1394|LMOf2365_1398|LMOf2365_1399|LMOf2365_1401|LMOf2365_1403|LMOf2365_1404|LMOf2365_1405|LMOf2365_1407|LMOf2365_1411|LMOf2365_1414|LMOf2365_1416|LMOf2365_1418|LMOf2365_1420|LMOf2365_1421|LMOf2365_1429|LMOf2365_1432|LMOf2365_1438|LMOf2365_1442|LMOf2365_1449|LMOf2365_1451|LMOf2365_1459|LMOf2365_1462|LMOf2365_1471|LMOf2365_1472|LMOf2365_1475|LMOf2365_1476|LMOf2365_1480|LMOf2365_1484|LMOf2365_1485|LMOf2365_1486|LMOf2365_1487|LMOf2365_1489|LMOf2365_1496|LMOf2365_1501|LMOf2365_1504|LMOf2365_1505|LMOf2365_1506|LMOf2365_1508|LMOf2365_1511|LMOf2365_1514|LMOf2365_1518|LMOf2365_1519|LMOf2365_1520|LMOf2365_1521|LMOf2365_1522|LMOf2365_1529|LMOf2365_1530|LMOf2365_1534|LMOf2365_1537|LMOf2365_1545|LMOf2365_1547|LMOf2365_1554|LMOf2365_1560|LMOf2365_1568|LMOf2365_1571|LMOf2365_1581|LMOf2365_1590|LMOf2365_1597|LMOf2365_1598|LMOf2365_1606|LMOf2365_1617|LMOf2365_1622|LMOf2365_1623|LMOf2365_1625|LMOf2365_1626|LMOf2365_1628|LMOf2365_1630|LMOf2365_1632|LMOf2365_1634|LMOf2365_1635|LMOf2365_1644|LMOf2365_1645|LMOf2365_1648|LMOf2365_1657|LMOf2365_1659|LMOf2365_1660|LMOf2365_1663|LMOf2365_1664|LMOf2365_1668|LMOf2365_1669|LMOf2365_1670|LMOf2365_1673|LMOf2365_1674|LMOf2365_1675|LMOf2365_1676|LMOf2365_1685|LMOf2365_1686|LMOf2365_1689|LMOf2365_1690|LMOf2365_1692|LMOf2365_1694|LMOf2365_1710|LMOf2365_1711|LMOf2365_1714|LMOf2365_1716|LMOf2365_1718|LMOf2365_1719|LMOf2365_1720|LMOf2365_1724|LMOf2365_1725|LMOf2365_1728|LMOf2365_1730|LMOf2365_1731|LMOf2365_1737|LMOf2365_1739|LMOf2365_1740|LMOf2365_1742|LMOf2365_1746|LMOf2365_1747|LMOf2365_1752|LMOf2365_1768|LMOf2365_1769|LMOf2365_1773|LMOf2365_1775|LMOf2365_1777|LMOf2365_1778|LMOf2365_1782|LMOf2365_1785|LMOf2365_1787|LMOf2365_1788|LMOf2365_1801|LMOf2365_1802|LMOf2365_1804|LMOf2365_1806|LMOf2365_1811|LMOf2365_1812|LMOf2365_1813|LMOf2365_1816|LMOf2365_1818|LMOf2365_1821|LMOf2365_1822|LMOf2365_1823|LMOf2365_1825|LMOf2365_1829|LMOf2365_1833|LMOf2365_1838|LMOf2365_1842|LMOf2365_1843|LMOf2365_1847|LMOf2365_1856|LMOf2365_1858|LMOf2365_1869|LMOf2365_1870|LMOf2365_1873|LMOf2365_1882|LMOf2365_1885|LMOf2365_1889|LMOf2365_1892|LMOf2365_1894|LMOf2365_1895|LMOf2365_1897|LMOf2365_1898|LMOf2365_1899|LMOf2365_1902|LMOf2365_1916|LMOf2365_1916.5|LMOf2365_1917|LMOf2365_1918|LMOf2365_1919|LMOf2365_1922|LMOf2365_1927|LMOf2365_1937|LMOf2365_1938|LMOf2365_1940|LMOf2365_1941|LMOf2365_1942|LMOf2365_1943|LMOf2365_1947|LMOf2365_1948|LMOf2365_1949|LMOf2365_1950|LMOf2365_1951|LMOf2365_1970|LMOf2365_1972|LMOf2365_1975|LMOf2365_1996|LMOf2365_1997|LMOf2365_1998|LMOf2365_2001|LMOf2365_2003|LMOf2365_2004|LMOf2365_2021|LMOf2365_2028|LMOf2365_2036|LMOf2365_2037|LMOf2365_2039|LMOf2365_2042|LMOf2365_2046|LMOf2365_2052|LMOf2365_2053|LMOf2365_2054|LMOf2365_2055|LMOf2365_2056|LMOf2365_2057|LMOf2365_2060|LMOf2365_2061|LMOf2365_2062|LMOf2365_2063|LMOf2365_2066|LMOf2365_2072|LMOf2365_2075|LMOf2365_2079|LMOf2365_2080|LMOf2365_2082|LMOf2365_2085|LMOf2365_2086|LMOf2365_2087|LMOf2365_2089|LMOf2365_2091|LMOf2365_2092|LMOf2365_2093|LMOf2365_2094|LMOf2365_2096|LMOf2365_2097|LMOf2365_2101|LMOf2365_2102|LMOf2365_2103|LMOf2365_2106|LMOf2365_2109|LMOf2365_2110|LMOf2365_2111|LMOf2365_2112|LMOf2365_2113|LMOf2365_2114|LMOf2365_2115|LMOf2365_2117|LMOf2365_2125|LMOf2365_2131|LMOf2365_2133|LMOf2365_2138|LMOf2365_2145|LMOf2365_2146|LMOf2365_2149|LMOf2365_2152|LMOf2365_2153|LMOf2365_2156|LMOf2365_2161|LMOf2365_2163|LMOf2365_2164|LMOf2365_2165|LMOf2365_2166|LMOf2365_2170|LMOf2365_2172|LMOf2365_2174|LMOf2365_2177|LMOf2365_2179|LMOf2365_2180|LMOf2365_2181|LMOf2365_2182|LMOf2365_2183|LMOf2365_2188|LMOf2365_2190|LMOf2365_2192|LMOf2365_2193|LMOf2365_2194|LMOf2365_2197|LMOf2365_2201|LMOf2365_2206|LMOf2365_2209|LMOf2365_2210|LMOf2365_2212|LMOf2365_2213|LMOf2365_2214|LMOf2365_2218|LMOf2365_2219|LMOf2365_2220|LMOf2365_2222|LMOf2365_2223|LMOf2365_2230|LMOf2365_2232|LMOf2365_2237|LMOf2365_2240|LMOf2365_2243|LMOf2365_2246|LMOf2365_2249|LMOf2365_2250|LMOf2365_2251|LMOf2365_2253|LMOf2365_2254|LMOf2365_2256|LMOf2365_2257|LMOf2365_2259|LMOf2365_2261|LMOf2365_2265|LMOf2365_2267|LMOf2365_2272|LMOf2365_2279|LMOf2365_2281|LMOf2365_2288|LMOf2365_2290|LMOf2365_2291|LMOf2365_2294|LMOf2365_2295|LMOf2365_2297|LMOf2365_2298|LMOf2365_2309|LMOf2365_2310|LMOf2365_2315|LMOf2365_2324|LMOf2365_2326|LMOf2365_2327|LMOf2365_2330|LMOf2365_2331|LMOf2365_2332|LMOf2365_2336|LMOf2365_2339|LMOf2365_2346|LMOf2365_2348|LMOf2365_2359|LMOf2365_2360|LMOf2365_2361|LMOf2365_2362|LMOf2365_2365|LMOf2365_2366|LMOf2365_2367|LMOf2365_2368|LMOf2365_2369|LMOf2365_2370|LMOf2365_2371|LMOf2365_2372|LMOf2365_2373|LMOf2365_2376|LMOf2365_2378|LMOf2365_2379|LMOf2365_2380|LMOf2365_2381|LMOf2365_2383|LMOf2365_2387|LMOf2365_2391|LMOf2365_2397|LMOf2365_2398|LMOf2365_2399|LMOf2365_2403|LMOf2365_2406|LMOf2365_2408|LMOf2365_2409|LMOf2365_2410|LMOf2365_2411|LMOf2365_2412|LMOf2365_2413|LMOf2365_2414|LMOf2365_2415|LMOf2365_2416|LMOf2365_2418|LMOf2365_2426|LMOf2365_2427|LMOf2365_2438|LMOf2365_2439|LMOf2365_2440|LMOf2365_2443|LMOf2365_2445|LMOf2365_2446|LMOf2365_2447|LMOf2365_2452|LMOf2365_2457|LMOf2365_2459|LMOf2365_2460|LMOf2365_2463|LMOf2365_2464|LMOf2365_2465|LMOf2365_2475|LMOf2365_2478|LMOf2365_2481|LMOf2365_2485|LMOf2365_2487|LMOf2365_2489|LMOf2365_2495|LMOf2365_2498|LMOf2365_2500|LMOf2365_2514|LMOf2365_2525|LMOf2365_2529|LMOf2365_2534|LMOf2365_2535|LMOf2365_2537|LMOf2365_2539|LMOf2365_2540|LMOf2365_2541|LMOf2365_2543|LMOf2365_2545|LMOf2365_2547|LMOf2365_2550|LMOf2365_2551|LMOf2365_2557|LMOf2365_2559|LMOf2365_2562|LMOf2365_2567|LMOf2365_2568|LMOf2365_2577|LMOf2365_2609|LMOf2365_2610|LMOf2365_2612|LMOf2365_2613|LMOf2365_2616|LMOf2365_2617|LMOf2365_2618|LMOf2365_2623|LMOf2365_2624|LMOf2365_2626|LMOf2365_2628|LMOf2365_2629|LMOf2365_2630|LMOf2365_2631|LMOf2365_2648|LMOf2365_2649|LMOf2365_2650|LMOf2365_2651|LMOf2365_2655|LMOf2365_2656|LMOf2365_2666|LMOf2365_2667|LMOf2365_2671|LMOf2365_2676|LMOf2365_2681|LMOf2365_2683|LMOf2365_2685|LMOf2365_2686|LMOf2365_2687|LMOf2365_2689|LMOf2365_2690|LMOf2365_2691|LMOf2365_2693|LMOf2365_2701|LMOf2365_2702|LMOf2365_2703|LMOf2365_2704|LMOf2365_2705|LMOf2365_2706|LMOf2365_2707|LMOf2365_2711|LMOf2365_2714|LMOf2365_2716|LMOf2365_2718|LMOf2365_2725|LMOf2365_2727|LMOf2365_2729|LMOf2365_2733|LMOf2365_2735|LMOf2365_2740|LMOf2365_2747|LMOf2365_2748|LMOf2365_2750|LMOf2365_2754|LMOf2365_2757|LMOf2365_2758|LMOf2365_2764|LMOf2365_2766|LMOf2365_2767|LMOf2365_2769|LMOf2365_2775|LMOf2365_2777|LMOf2365_2781|LMOf2365_2784|LMOf2365_2791|LMOf2365_2792|LMOf2365_2793|LMOf2365_2794|LMOf2365_2795|LMOf2365_2796|LMOf2365_2797|LMOf2365_2798|LMOf2365_2804|LMOf2365_2813|LMOf2365_2814|LMOf2365_2819|LMOf2365_2820|LMOf2365_2833|LMOf2365_2836|LMOf2365_2842|LMOf2365_2844|LMOf2365_2847|acpD|actA|cah|cbiD|cbiG|cbiM|cobD|divIVA|dnaD|dnaI|drrC|eutA|flgK|flhA|flhB|fliH|fliP|fliQ|fliR|fxsA|gid|gidA|gidB|gmk|gtcA|holA|iap|inlA|inlC2|inlD|inlE|lmaA|lmaB|lmaC|lmaD|mraZ|mreD|mutS-1|pduA|pduB|pduM|pduN|pduU|radC|recR|recU|recX|rimM|smC|soj|spoVG-1|spoVG-2|spxA|sufB|sufD|ulaA|ycjR|yfiA|yhzC
GO:0003677	DNA binding	molecular_function	37	LMOf2365_0326|LMOf2365_0343|LMOf2365_0344|LMOf2365_0435|LMOf2365_0544|LMOf2365_0691|LMOf2365_0769|LMOf2365_0822|LMOf2365_1043|LMOf2365_1280|LMOf2365_1326|LMOf2365_1381|LMOf2365_1396|LMOf2365_1430|LMOf2365_1526|LMOf2365_1602|LMOf2365_1770|LMOf2365_2034|LMOf2365_2041|LMOf2365_2118|LMOf2365_2304|LMOf2365_2393|LMOf2365_2420|LMOf2365_2555|LMOf2365_2653|LMOf2365_2778|LMOf2365_2780|LMOf2365_2782|LMOf2365_2799|ccpA|dnaA|kdpE|phoP|recA|recO|resD|topA
GO:0003678	DNA helicase activity	molecular_function	1	priA
GO:0003688	DNA replication origin binding	molecular_function	2	dnaA|priA
GO:0003697	single-stranded DNA binding	molecular_function	1	ssb-2
GO:0003700	sequence-specific DNA binding transcription factor activity	molecular_function	1	flaR
GO:0003723	RNA binding	molecular_function	7	LMOf2365_0227|LMOf2365_0229|LMOf2365_0917|LMOf2365_2340|LMOf2365_2843|hfq|smpB
GO:0003735	structural constituent of ribosome	molecular_function	55	LMOf2365_0222|LMOf2365_1341|rplA|rplB|rplC|rplD|rplE|rplF|rplI|rplJ|rplK|rplL|rplM|rplN|rplO|rplP|rplQ|rplR|rplS|rplT|rplU|rplV|rplW|rplX|rpmA|rpmB|rpmC|rpmD|rpmE2|rpmF|rpmG|rpmH|rpmI|rpmJ|rpsA|rpsB|rpsC|rpsD|rpsE|rpsF|rpsG|rpsH|rpsI|rpsJ|rpsK|rpsL|rpsM|rpsN|rpsO|rpsP|rpsQ|rpsR|rpsS|rpsT|rpsU
GO:0003743	translation initiation factor activity	molecular_function	3	infA|infB|infC
GO:0003746	translation elongation factor activity	molecular_function	4	efp|fusA|tsf|tuf
GO:0003747	translation release factor activity	molecular_function	3	prfA|prfB|prfC
GO:0003755	peptidyl-prolyl cis-trans isomerase activity	molecular_function	2	LMOf2365_2349|tig
GO:0003774	motor activity	molecular_function	1	fliM
GO:0003824	catalytic activity	molecular_function	65	LMOf2365_0198|LMOf2365_0286|LMOf2365_0311|LMOf2365_0341|LMOf2365_0384|LMOf2365_0398|LMOf2365_0426|LMOf2365_0478|LMOf2365_0517|LMOf2365_0677|LMOf2365_0690|LMOf2365_0783|LMOf2365_0787|LMOf2365_0804|LMOf2365_0806|LMOf2365_0950|LMOf2365_0963|LMOf2365_0979|LMOf2365_1048|LMOf2365_1083|LMOf2365_1121|LMOf2365_1249|LMOf2365_1262|LMOf2365_1273|LMOf2365_1353|LMOf2365_1453|LMOf2365_1457|LMOf2365_1528|LMOf2365_1536|LMOf2365_1599|LMOf2365_1636|LMOf2365_1643|LMOf2365_1666|LMOf2365_1693|LMOf2365_1715|LMOf2365_1726|LMOf2365_1817|LMOf2365_1995|LMOf2365_2000|LMOf2365_2071|LMOf2365_2104|LMOf2365_2126|LMOf2365_2189|LMOf2365_2199|LMOf2365_2255|LMOf2365_2262|LMOf2365_2278|LMOf2365_2358|LMOf2365_2453|LMOf2365_2558|LMOf2365_2620|LMOf2365_2679|LMOf2365_2699|fdhD|gcvH|inlF|moaC|mobB|moeB|mreB|mreC|pabB|pduQ|plsX|thiI
GO:0003848	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase activity	molecular_function	1	folK
GO:0003849	3-deoxy-7-phosphoheptulonate synthase activity	molecular_function	1	LMOf2365_1621
GO:0003852	2-isopropylmalate synthase activity	molecular_function	1	leuA
