go_id	go_term	go_domain	size	genes
GO:0000050	urea cycle	biological_process	6	arg1|arg2|ass1|cad|cps1|otc
GO:0000054	ribosomal subunit export from nucleus	biological_process	1	ran
GO:0000055	ribosomal large subunit export from nucleus	biological_process	1	sdad1
GO:0000062	fatty-acyl-CoA binding	molecular_function	9	acbd3|acbd4|acbd5a|acbd5b|acbd6|acbd7|dbi|zgc:162964|zgc:92030
GO:0000070	mitotic sister chromatid segregation	biological_process	5	kif18a|kifc1|ncapd2|ncapg|ncaph
GO:0000075	cell cycle checkpoint	biological_process	2	rad9a|zgc:56197
GO:0000076	DNA replication checkpoint	biological_process	1	tipin
GO:0000077	DNA damage checkpoint	biological_process	9	atm|cep63|rad1|rad17|rad9a|rbbp8|tp53|usp28|zgc:56197
GO:0000079	regulation of cyclin-dependent protein serine/threonine kinase activity	biological_process	26	ccna1|ccna2|ccnb1|ccnb1l|ccnb2|ccnb3|ccnc|ccnd1|ccnd2a|ccnd2b|ccne1|ccne2|ccnh|ccnk|ccnl1a|ccnl1b|ccnt1|ccnt2a|ccnt2b|ccnyl1|cdk5rap3|cnppd1|fam58a|mnat1|si:ch211-132b12.8|tceb2
GO:0000082	G1/S transition of mitotic cell cycle	biological_process	6	ccnd1|ccne1|ccne2|meis1b|trim71|usp37
GO:0000086	G2/M transition of mitotic cell cycle	biological_process	4	ensaa|fbxl15|kdm8|mastl
GO:0000095	S-adenosyl-L-methionine transmembrane transporter activity	molecular_function	1	slc25a26
GO:0000103	sulfate assimilation	biological_process	7	papss1|papss2a|papss2b|txn|txn2|txnl1|zgc:56493
GO:0000104	succinate dehydrogenase activity	molecular_function	4	sdha|sdhc|sdhda|sdhdb
GO:0000110	nucleotide-excision repair factor 1 complex	cellular_component	1	ercc4
GO:0000118	histone deacetylase complex	cellular_component	5	hdac4|tbl1x|tbl1xr1a|tbl1xr1b|znf703
GO:0000120	RNA polymerase I transcription factor complex	cellular_component	1	taf1a
GO:0000122	negative regulation of transcription from RNA polymerase II promoter	biological_process	74	ahrrb|aurkb|bmp2a|bmp2b|bmp4|brms1|brms1la|brms1lb|cc2d1b|ccnd1|cica|cicb|cnot1|e2f7|e2f8|foxh1|hdac3|hexim1|hhex|hic1|homeza|homezb|hoxa13b|insm1a|insm1b|jun|junba|junbb|jund|mdm2|mecp2|nfia|nfixa|nfixb|nfkb2|osr1|osr2|paf1|prdm1a|rel|rela|relb|rnf2|scrt1a|scrt1b|scrt2|sin3ab|sirt2|skia|skib|skilb|skor1a|skor1b|smad2|smyd2a|smyd2b|sox21a|sox21b|suds3|tcf21|tfap2b|thraa|tp53|tp63|tp73|uhrf1|uxt|vsx2|zfpm1|zfpm2a|zgc:66474|zhx2|zhx3|znf366
GO:0000123	histone acetyltransferase complex	cellular_component	10	crebbpa|crebbpb|elp3|ep300a|ep300b|kansl1a|kansl1b|kansl1l|kansl2|kansl3
GO:0000124	SAGA complex	cellular_component	6	atxn7l3|eny2|si:dkeyp-118b1.2|supt20|supt3h|usp22
GO:0000126	transcription factor TFIIIB complex	cellular_component	2	brf1a|brf1b
GO:0000132	establishment of mitotic spindle orientation	biological_process	16	antxr2a|ccdc151|hoxb1b|ift88|ndc80|nde1|ndel1b|pafah1b1a|pafah1b1b|prickle1a|prkci|scrib|vangl2|wnt11|wtip|zgc:171223
GO:0000139	Golgi membrane	cellular_component	109	arl3|asah2|b3galnt2|b3gnt5a|b3gnt5b|b4gat1|bet1l|boka|bokb|cav1|cav2|cav3|chpt1|chst1|chst10|chst11|chst14|chst2a|chst2b|chst3a|chst3b|chst7|emp2|ergic1|fam20b|fut10|fut11|galnt1|galnt11|galnt12|galnt13|galnt14|galnt18a|galnt18b|galnt2|galnt6|galnt7|galnt8a.1|galnt8a.2|galnt8b|gcnt4a|glg1a|glg1b|gnptab|golga5|gosr1|gper1|gyltl1b|leprot|lpcat1|lpcat2|mgat4b|mmgt1|nat15|ndfip1l|nras|numa1|pdcd10a|pdcd10b|pgap2|pgap3|poc1bl|psen1|psen2|ptgesl|pxylp1|rab1a|rab1ba|rab1bb|rab2a|rhbdf1|rnf121|rnf175|scamp5a|scoca|scocb|sec22ba|sec22bb|sec23a|si:ch211-214j24.2|si:ch73-62b13.1|si:dkey-83k24.4|slc35a1|slc35a2|slc35a3a|slc35a3b|slc35a4|slc35a5|slc35b4|slc39a13|slc50a1|smpd4|srebf2|stx5a|stx5al|surf4|sys1|tmem167a|tmem167b|tmem5|tpst1|unc50|uso1|yif1a|yipf5|ykt6|zgc:101663|zgc:158296|zgc:194879
GO:0000145	exocyst	cellular_component	13	exoc2|exoc3|exoc3l1|exoc3l2a|exoc3l2b|exoc3l4|exoc4|exoc6|exoc6b|exoc7|exoc8|tnfaip2a|tnfaip2b
GO:0000149	SNARE binding	molecular_function	37	exoc3|exoc3l1|exoc3l2a|exoc3l2b|exoc3l4|gosr2|sec22a|sec22ba|sec22bb|sec22c|stx11a|stx11b.1|stx11b.2|stx12|stx16|stx17|stx1b|stx2a|stx2b|stx3a|stx4|stx5a|stx5al|stx7l|sybl1|tnfaip2a|tnfaip2b|uvrag|vamp1|vamp2|vamp3|vamp4|vamp5|vamp8|vti1a|vti1b|ykt6
GO:0000150	recombinase activity	molecular_function	1	rad52
GO:0000151	ubiquitin ligase complex	cellular_component	8	brap|crbn|fbxo11a|mib1|rnf168|rnf8|ube4a|ube4b
GO:0000153	cytoplasmic ubiquitin ligase complex	cellular_component	1	atg3
GO:0000154	rRNA modification	biological_process	5	dimt1l|nop56|nop58|rrnad1|tfb1m
GO:0000155	phosphorelay sensor kinase activity	molecular_function	6	kcnh1a|kcnh1b|kcnh3|kcnh4b|kcnh5a|kcnh8
GO:0000159	protein phosphatase type 2A complex	cellular_component	11	ppp2r2aa|ppp2r2bb|ppp2r2ca|ppp2r2d|ppp2r4|ppp2r5a|ppp2r5cb|ppp2r5d|ppp2r5ea|ppp2r5eb|zgc:76887
GO:0000160	phosphorelay signal transduction system	biological_process	7	kcnh1a|kcnh1b|kcnh3|kcnh4b|kcnh5a|kcnh8|pde8a
GO:0000164	protein phosphatase type 1 complex	cellular_component	1	shoc2
GO:0000165	MAPK cascade	biological_process	6	map3k1|map3k19|mapk11|mapkapk2a|mapkapk3|mapkapk5
GO:0000166	nucleotide binding	molecular_function	1483	a1cf|aacs|aagab|aars|aars2|aarsd1|aasdh|abca12|abca1a|abca1b|abca2|abca3b|abca4a|abca4b|abca5|abcb10|abcb11a|abcb3|abcb3l1|abcb3l2|abcb4|abcb5|abcb6a|abcb6b|abcb7|abcb8|abcb9|abcc1|abcc2|abcc4|abcc5|abcc8|abcc9|abcd1|abcd3a|abcd3b|abcd4|abce1|abcf1|abcf2a|abcg1|abcg2a|abcg2c|abcg4a|abcg4b|abcg5|abcg8|abch1|abl2|abt1|acaca|acacb|acin1a|acin1b|acsf2|acss1|acta1a|acta1b|acta2|actb1|actb2|actc1a|actc1b|actr1|actr2a|actr2b|actr8|acvr1ba|acvr1bb|acvr1l|acvr2aa|acvr2ab|acvr2b|acvrl1|adck3|adcy1a|adcy2b|adcy3b|adcy5|adcy6a|adcy6b|adcy7|adcy8|adrbk2|adss|adssl|adssl1|agk|ak1|ak2|ak3|ak4|ak8|akap17a|alk|alkbh8|alyref|apaf1|apoa1bp|araf|arf1|arf1l|arf2|arf3a|arf3b|arf4a|arf4b|arf5|arf6b|arfrp1|arl1|arl10|arl11|arl13a|arl13b|arl14|arl15a|arl16|arl2|arl3|arl3l1|arl3l2|arl4aa|arl4ab|arl4ca|arl4cb|arl4d|arl5a|arl5c|arl6|arl8|arl8a|arl8ba|arl9|ascl1b|asna1|asns|ass1|atad1a|atad1b|atad2|atad2b|atad3b|atad5a|atad5b|atl1|atl2|atl3|atm|atp10d|atp11a|atp11b|atp11c|atp13a1|atp13a2|atp1a1a.1|atp1a1a.2|atp1a1a.3|atp1a1a.4|atp1a1a.5|atp1a1b|atp1a2a|atp1a3a|atp1a3b|atp2a1|atp2a1l|atp2a2a|atp2a2b|atp2a3|atp2b1a|atp2b1b|atp2b2|atp2b3a|atp2b3b|atp2b4|atp2c1|atp5a1|atp5b|atp7a|atp8a1|atp8b1|atp8b2|atp8b4|atp8b5a|atp9b|atr|aurka|aurkb|bat1|bbs10|bcs1l|blk|bmpr1aa|bmpr1ab|bmpr1ba|bmpr1bb|bms1|brap|brip1|camk1a|camk1da|camk1db|camk1ga|camk1gb|camk2a|camk2b1|camk2d1|camk2d2|camk2g1|camk4|camkk1a|camkk1b|carkd|cars|cars2|ccdc18|cct2|cct3|cct4|cct5|cct6a|cct7|cct8|cdc42|cdc42bpb|cdc42l|cdc42l2|cdc6|cdc7|cdk1|cdk10|cdk12|cdk14|cdk15|cdk16|cdk19|cdk2|cdk20|cdk21|cdk4|cdk5|cdk6|cdk7|cdk8|cdk9|cdkl1|cdkl5|celf1|celf2|celf3a|celf3b|celf4|celf5a|cenpe|cftr|chd1l|chek1|chfr|chtf18|chuk|cirbp|cirbpa|ckba|ckbb|ckma|ckmb|ckmt1|ckmt2a|ckmt2b|clk2a|clk2b|clk4a|clk4b|clpxa|clpxb|cmpk|cnot4b|cpeb1a|cpeb1b|cpeb3|cpeb4|cpsf6|cracr2ab|crcp|csf1ra|csf1rb|csk|csnk1a1|csnk1da|csnk1db|csnk1e|csnk1g1|csnk1g2a|csnk1g2b|csnk2a1|csnk2a2a|csnk2a2b|cstf2|ctps1a|ctps1b|dalrd3|dapk1|dapk2a|dapk2b|dapk3|dars|dars2|dazl|dcakd|dckl1b|dclk1a|dclk2|ddx1|ddx11|ddx18|ddx19|ddx20|ddx21|ddx23|ddx24|ddx27|ddx28|ddx3|ddx31|ddx39aa|ddx39b|ddx4|ddx41|ddx42|ddx43|ddx46|ddx47|ddx49|ddx5|ddx51|ddx54|ddx55|ddx56|ddx59|ddx6|dgkaa|dgkh|dhx15|dhx16|dhx33|dhx34|dhx37|dhx38|dhx57|dhx58|dhx8|dhx9|dicer1|diras1a|diras1b|dmc1|dnah12|dnah7|dnah7l|dnajc17|dnajc27|dnd1|dnm1a|dnm1b|dnm1l|dnm2a|dnm2b|dnm3a|dph6|dpydb|drg1|drg2|dstyk|dync1h1|dync1li1|dyrk1aa|dyrk1ab|dyrk1b|dyrk2|eef1a1a|eef1a1b|eef1a1l1|eef1a1l2|eef1a2|eef2a.1|eef2a.2|eef2b|eef2l2|eefsec|eftud2|egfra|eif2ak1|eif2ak2|eif2ak3|eif2s3|eif3ba|eif3bb|eif3g|eif4a1a|eif4a1b|eif4a2|eif4a3|eif4ba|eif4bb|eif4h|eif5b|ek1|elavl1|elavl2|elavl3|elavl4|enox1|epha2a|epha4a|epha4b|epha4l|epha6|epha7|epha8|ephb2a|ephb2b|ephb3a|ephb4a|ephb4b|ephb6|eprs|eral1|erbb2|erbb3a|erbb3b|erbb4a|erbb4b|ercc2|ercc3|ercc6l|esrp1|esrp2|ewsr1a|ewsr1b|exosc10|fam20b|fars2|farsa|farsb|fer|fgfr1a|fgfr1b|fgfr2|fgfr3|fgfr4|ficd|fign|fignl1|flad1|flj11011l|flt1|flt3|flt4|fus|fyna|fynb|g3bp1|g3bp2|gak|galk1|galk2|gars|gatb|gbp1|gbp2|gbp3|gbp4|gc2|gc3|gck|gem|gfm1|gfm2|gk5|gkup|glula|glulb|glulc|glyctk|gmppaa|gmppab|gmppb|gna11a|gna11b|gna12a|gna13a|gna13b|gna14|gna14a|gna15.1|gna15.2|gna15.3|gna15.4|gnai1|gnai2a|gnai2b|gnai3|gnaia|gnal|gnal2|gnao1a|gnao1b|gnaq|gnas|gnat1|gnat2|gnav1|gnl3|gpn2|gpn3|grk1b|grk4|grk5|grk5l|grk7a|grk7b|grsf1|gsk3aa|gsk3ab|gsk3b|gspt1|gspt1l|gss|gtpbp1|gtpbp10|gtpbp2|gtpbp3|gtpbp4|gucy1a3|gucy1b3|gucy2f|gucy2g|guf1|hbs1l|hells|helq|helz|helz2|hfm1|hipk2|hipk3a|hipk3b|hk1|hk2|hkdc1|hm:zeh0351|hm:zewp0073|hnrnpa0a|hnrnpa0b|hnrnpa0l|hnrnpa1a|hnrnpa1b|hnrnpa3|hnrnpaba|hnrnpabb|hnrnpc|hnrnpd|hnrnph1|hnrnph1l|hnrnph3|hnrnpl2|hnrnpm|hnrpdl|hnrpl|hrasa|hrasb|hsc70|hsp70|hsp70.2|hsp70l|hsp90aa1.1|hsp90ab1|hspa13|hspa14|hspa4a|hspa4b|hspa4l|hspa5|hspa8|hspa9|hspd1|hsph1|htatsf1|hug|hunk|hyou1|iars|iars2|ift22|ift27|igf1ra|igf1rb|igf2bp1|igf2bp2a|igf2bp3|ighmbp2|ikbke|impdh1a|impdh1b|ino80|insra|insrb|ippk|irak4|itk|itpa|itpk1a|jak1|jak2a|jak2b|jak3|kars|katna1|katnal1|katnal2|kdr|kdrl|kif11|kif13ba|kif14|kif15|kif16bb|kif18a|kif1ab|kif1b|kif1c|kif20ba|kif20bb|kif21a|kif22|kif23|kif25|kif26aa|kif26ab|kif26ba|kif26bb|kif2c|kif3a|kif3b|kif3cb|kif4|kif5aa|kif5ab|kif5ba|kif5bb|kif5c|kif6|kif7|kifc1|kifc3|kita|kras|kti12|lace1b|larp6|larp7|lars2|larsa|larsb|lats1|lats2|lck|lemd3|lig3|lig4|lonp1|lonp2|lsg1|ltk|lyn|mak|map2k1|map2k2a|map2k2b|map2k4a|map2k4b|map2k5|map2k6|map3k1|map3k10|map3k15|map3k19|map3k2|map3k4|map3k5|map3k7|map4k2|map4k3b|map4k5|map4k6|mapk1|mapk10|mapk11|mapk12a|mapk12b|mapk13|mapk14a|mapk14b|mapk15|mapk3|mapk4|mapk6|mapk7|mapk8a|mapk8b|mapk9|mapkapk2a|mapkapk3|mark2a|mark2b|mark3a|mark4a|mars|mast1a|mast1b|mast2|mast4|mastl|mat1a|mat2aa|mat2ab|mat2al|matk|matr3l|mccc1|mcm2|mcm3|mcm4|mcm5|mcm6|mcm6l|mcm7|mcm9|mdn1|megf8|melk|mertka|met|mfhas1|mief1|mink1|mkks|mknk1|mknk2a|mknk2b|mocs2|mocs3|mos|mov10b.1|mov10b.2|mrpl23|mrpl39|msh6|msi1|msi2a|msi2b|mst1ra|mst1rb|mtg2|mtif2|mtor|musk|mvda|mvk|mxa|mxc|mxe|mxf|myef2|myh10|myh11a|myh14|myh6|myh7ba|myh7bb|myh9a|myh9b|myha|myhc4|myhz1.1|myhz1.2|myhz2|mylk2|mylk3|mylk4b|mylka|mylkb|myo10|myo10l1|myo16|myo18aa|myo18ab|myo1b|myo1c|myo1ea|myo1eb|myo1f|myo1ha|myo1hb|myo5aa|myo5ab|myo5b|myo6b|myo7aa|myo7ab|myo7bb|myo9aa|myo9ab|myo9b|nars|nars2|ncbp2|ncl|ncoa5|nek10|nek4|nek6|nek7|nelfe|nif3l1|nifk|nkiras1|nkiras2|nlk1|nlk2|nlrb5|nlrx1|nme2a|nme2b.1|nme2b.2|nme3|nme4|nme6|nme7|nmnat2|nol8|nono|npm3|npr1a|nras|nsfa|nt5c1aa|nt5c1ab|nt5c1ba|nt5c1bb|nt5c3a|nt5e|ntpcr|ntrk1|ntrk2a|ntrk2b|ntrk3a|ntrk3b|nuak1a|nuak1b|nuak2|nubp1|nubp2|nvl|nwd1|nxf1|obscna|ola1|opa1|orc1|orc4|oxsr1a|oxsr1b|p2rx4a|pabpc1a|pabpc1l|pabpc4|pabpn1|pak1|pak2a|pak2b|pak4|pak6b|pak7|papd4|parn|pars2|pask|pbk|pcca|pcloa|pcxa|pcxb|pdgfra|pdgfrb2|pdik1l|pdpk1a|pdpk1b|pex6|pfkma|pfkmb|pfkpa|pfkpb|pgk1|phkg1a|phkg1b|phkg2|pi4k2a|pi4k2b|pi4kb|pif1|pik3c2a|pik3c2b|pik3c3|pik3cb|pik3cd|pik3cg|pim1|pim3|pip5k2|pkmyt1|pkn1a|pkn1b|pkn2|pkn3|pkz|pl10|plk1|plk2a|plk2b|plk3|plk4|pnck|pola1|pold1|pole|polr2d|pomk|ppargc1a|ppargc1b|ppie|ppil4|pprc1|prkaa2|prkacaa|prkacab|prkacba|prkacbb|prkca|prkcba|prkcbb|prkcda|prkcea|prkceb|prkcg|prkcha|prkchb|prkci|prkcq|prkcz|prkd1|prkd3|prkdc|prkg1a|prkg1b|prkg2|pskh1|psmc1a|psmc1b|psmc2|psmc3|psmc4|psmc5|psmc6|pspc1|ptbp1a|ptbp1b|ptbp2a|ptbp2b|ptbp3|ptk2aa|ptk2ab|ptk2ba|ptk2bb|ptk6a|ptk6b|puf60a|puf60b|qars|qrsl1|r3hcc1l|rab10|rab11a|rab11al|rab11ba|rab11bb|rab12|rab13|rab14|rab14l|rab15|rab18a|rab18b|rab1a|rab1ba|rab1bb|rab20|rab22a|rab23|rab24|rab25a|rab25b|rab27a|rab28|rab2a|rab30|rab32a|rab33a|rab33ba|rab34a|rab34b|rab35b|rab36|rab38a|rab39ba|rab39bb|rab3aa|rab3ab|rab3b|rab3c|rab3da|rab3db|rab40b|rab40c|rab41|rab42a|rab42b|rab44|rab4a|rab4b|rab5aa|rab5ab|rab5b|rab5c|rab6a|rab6b|rab7|rab8a|rab8b|rab9a|rab9b|rabl2|rabl3|rac1a|rac1b|rac1l|rac2|rac3a|rac3b|rad17|rad51|rad51b|rad51c|raf1a|ralaa|ralab|ralba|ralbb|raly|ran|rap1aa|rap1ab|rap1b|rap2ab|rap2b|rap2c|rars|rars2|rasd1|rasef|rasl10a|rasl11a|rasl11b|rasl12|raver1|rbfox1|rbfox1l|rbfox2|rbfox3l|rbm11|rbm12|rbm12b|rbm14a|rbm14b|rbm15|rbm15b|rbm17|rbm18|rbm19|rbm22|rbm24a|rbm24b|rbm25|rbm26|rbm27|rbm28|rbm34|rbm38|rbm39a|rbm39b|rbm4.1|rbm4.2|rbm4.3|rbm41|rbm42|rbm45|rbm46|rbm47|rbm48|rbm5|rbm6|rbm7|rbm8a|rbms1a|rbms2a|rbms2b|rbms3|rbmx|rbmx2|rbpms2a|rbpms2b|rcan3|recql|rem1|rem2|rergla|ret|rev3l|rfc4|rheb|rhoaa|rhoab|rhoac|rhoad|rhoae|rhof|rhoga|rhogb|rhogc|rhogd|rhoj|rhoq|rhot1a|rhot1b|rhot2|rhoua|rhoub|rhov|rimkla|riok1|ripk2|ripk4|rit1|rnd1|rnd1l|rnd2|rnd3a|rnd3b|rngtt|rnpc3|rnps1|rock2a|rock2b|ror1|ros1|rp2|rpl23a|rps24|rps6ka1|rps6ka3a|rps6ka3b|rps6ka4|rps6ka5|rps6kal|rps6kb1a|rps6kb1b|rrad|rras|rras2|rrm1|rrp7a|rsg1|rtca|rtcb|rtel1|ruvbl1|ruvbl2|safb|sar1ab|sar1b|sars|sars2|sart3|sbk3|scaf4a|scaf4b|sephs1|sept10|sept12|sept2|sept3|sept4a|sept5a|sept5b|sept6|sept7a|sept7b|sept8a|sept8b|sept9a|sept9b|setd1ba|sf3b4|sf3b6|sfpq|sfrs3a|sfrs3b|sgk1|sgk2a|sgk2b|sgk3|si:busm1-180o5.3|si:ch211-132f19.7|si:ch211-168n8.1|si:ch211-171o19.1|si:ch211-175g6.7|si:ch211-176g6.3|si:ch211-195b13.1|si:ch211-198e20.11|si:ch211-1i11.3|si:ch211-235e18.3|si:ch211-237d5.4|si:ch211-27e6.1|si:ch211-63o20.7|si:ch211-89o9.4|si:ch211-89p3.3|si:ch73-233m11.2|si:ch73-340m8.2|si:dkey-121j17.5|si:dkey-12h9.11|si:dkey-13a21.4|si:dkey-156n14.5|si:dkey-15i8.3|si:dkey-194j22.6|si:dkey-25e12.3|si:dkey-33c12.4|si:dkey-37o8.1|si:dkey-57h18.2|si:dkey-76p7.6|si:dkeyp-35b8.5|si:dkeyp-75h12.2|si:dkeyp-87a6.1|sik2a|skiv2l|skiv2l2|slirp|slka|slkb|sltm|smarcal1|smg1|smyhc1|smyhc2|snrka|snrkb|snrnp200|snrnp35|snrnp70|snrpa|snrpb2|spast|spata5l1|speg|spen|src|srek1|srpk1a|srpk1b|srpk2|srprb|srsf10a|srsf10b|srsf11|srsf1a|srsf1b|srsf2a|srsf2b|srsf4|srsf5a|srsf5b|srsf6a|srsf6b|srsf7a|srsf7b|srsf9|ssb|stk10|stk11|stk17a|stk17b|stk24a|stk24b|stk25a|stk25b|stk26|stk3|stk33|stk35|stk35l|stk38a|stk38b|stk38l|sucla2|suclg2|supv3l1|syncrip|syncripl|synj1|taf15|taok2a|taok3a|tap1|tardbp|tardbpl|tars|tbk1|tcp1|tdrd9|tec|tek|tesk2|tgfbr1a|tgfbr1b|tgfbr2|tia1|tia1l|tial1|tie1|tk1|tlk1a|tlk1b|tlk2|tmem63a|tmem63ba|tnika|tnikb|tnk2a|tnk2b|tnrc6b|tnrc6c1|tnrc6c2|top2a|top2b|tor1l3|tor2a|tor4aa|tor4ab|tra2a|tra2b|trap1|trim23|trim66|trioa|triob|trip13|trit1|trmt2a|trmu|trnau1apa|trnau1apb|tssk6|ttk|tuba1b|tuba1l|tuba1l2|tuba2|tuba4l|tuba7l|tuba8l|tuba8l2|tuba8l3|tuba8l4|tubb1|tubb2|tubb2b|tubb4b|tubb6|tubd1|tube1|tubg1|tufm|tut1|tyro3|tyw1|u2af1|u2af2a|u2af2b|u2surp|uba1|uba2|uba3|ube2f|ube2ia|ube2ib|ube2s|ube2t|ube2w|ube2z|uck1|uck2a|uck2b|uckl1a|uckl1b|uhmk1|ulk1a|ulk1b|ulk2|ulk3|upf3b|vars|vars2|vcp|vmhc|vmhcl|vps4a|vps4b|vrk1|vrk2|vwa8|wars|wars2|wee1|wee2|wu:fb15h11|wu:fc13c02|wu:fd14a01|xrcc5|yars|yars2|yme1l1a|yrk|zap70|zcrb1|zgc:100918|zgc:103670|zgc:110699|zgc:110796|zgc:112018|zgc:123010|zgc:136791|zgc:152816|zgc:153215|zgc:153343|zgc:153426|zgc:153725|zgc:153845|zgc:153997|zgc:171775|zgc:193690|zgc:194282|zgc:55461|zgc:56231|zgc:56304|zgc:65894|zgc:66101|zgc:66473|zgc:73144|zgc:77650|zgc:86598|zgc:91909|znf143b|znfx1|zrsr2
GO:0000171	ribonuclease MRP activity	molecular_function	1	pop4
GO:0000172	ribonuclease MRP complex	cellular_component	1	pop4
GO:0000175	3'-5'-exoribonuclease activity	molecular_function	9	cnot7|dis3|dis3l|dis3l2|eri1|eri2|smfn|usb1|xrn1
GO:0000176	nuclear exosome (RNase complex)	cellular_component	6	dis3|dis3l|dis3l2|exosc10|exosc2|exosc3
GO:0000177	cytoplasmic exosome (RNase complex)	cellular_component	5	dis3|dis3l|dis3l2|exosc2|exosc3
GO:0000178	exosome (RNase complex)	cellular_component	4	dis3l|exosc2|exosc3|exosc6
GO:0000179	rRNA (adenine-N6,N6-)-dimethyltransferase activity	molecular_function	20	dimt1l|ftsj3|mettl10|mettl13|mettl16|mettl21a|mettl2a|n6amt2|ndufaf5|nsun3|prdm10|prmt5|prmt8b|rnmtl1a|rnmtl1b|rrnad1|setd6|tfb1m|tfb2m|trmt10b
GO:0000184	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	biological_process	12	dhx34|eif4a3|magoh|nbas|ncbp2|pnrc2|rbm8a|smg6|smg8|smg9|upf1|wibg
GO:0000185	activation of MAPKKK activity	biological_process	1	smarca4a
GO:0000186	activation of MAPKK activity	biological_process	3	cart1|cart4|taok3a
GO:0000187	activation of MAPK activity	biological_process	8	alk|map2k1|map2k2b|map3k20|paqr7b|sbk3|shc2|tgfa
GO:0000188	inactivation of MAPK activity	biological_process	1	il17rd
GO:0000209	protein polyubiquitination	biological_process	26	cdc34a|cdc34b|chfr|dtl|flj11011l|hltf|ppil2|rnf41|stub1|ube2a|ube2b|ube2c|ube2d1b|ube2g1a|ube2g1b|ube2g2|ube2j2|ube2ka|ube2kb|ube2na|ube2r2|ube2s|ube2t|ube2w|ube2z|zgc:55512
GO:0000213	tRNA-intron endonuclease activity	molecular_function	3	tsen15|tsen2|tsen34
GO:0000214	tRNA-intron endonuclease complex	cellular_component	1	tsen2
GO:0000215	tRNA 2'-phosphotransferase activity	molecular_function	1	trpt1
GO:0000220	vacuolar proton-transporting V-type ATPase, V0 domain	cellular_component	6	atp6v0a1a|atp6v0a1b|atp6v0a2a|atp6v0a2b|tcirg1|zgc:55891
GO:0000221	vacuolar proton-transporting V-type ATPase, V1 domain	cellular_component	1	atp6v1h
GO:0000224	peptide-N4-(N-acetyl-beta-glucosaminyl)asparagine amidase activity	molecular_function	1	ngly1
GO:0000226	microtubule cytoskeleton organization	biological_process	25	aurkb|cetn2|gapdh|gas2l3|kbp|map1sa|map1sb|map6a|map6b|map6d1|map7a|map7d1b|map7d2a|map7d2b|nusap1|ppp2r3c|prc1a|prc1b|si:ch211-207m11.1|tacc3|tubgcp2|tubgcp3|tubgcp4|tubgcp5|zgc:86764
