go_id	go_term	go_domain	size	genes
GO:0000041	transition metal ion transport	biological_process	48	cox17|cp|fth1a|fth1b|hephl1a|hephl1b|ireb2|mfi2|scara5|sco2|slc25a37|slc25a39|slc30a1a|slc30a2|slc30a4|slc30a5|slc30a6|slc30a7|slc30a8|slc30a9|slc31a1|slc31a2|slc39a1|slc39a10|slc39a11|slc39a13|slc39a14|slc39a3|slc39a4|slc39a6|slc39a7|slc39a9|slc40a1|steap3|steap4|tfa|tfr1a|tfr1b|trpc2b|trpc5a|trpc5b|trpc6a|trpc6b|trpc7a|zgc:173593|zgc:198419|zgc:56095|zgc:92066
GO:0000042	protein targeting to Golgi	biological_process	5	gcc1|golga1|optn|sys1|trip11
GO:0000045	autophagic vacuole assembly	biological_process	31	atg101|atg13|atg16l1|atg3|atg4a|atg4b|atg4c|atg4da|atg5|atg9a|atg9b|becn1|gabarapa|gabarapl2|map1lc3a|map1lc3b|map1lc3c|nsfl1c|rab1a|rab23|si:ch1073-143l10.2|tp53inp1|ubxn2a|ulk1a|ulk1b|ulk3|wdr45|wdr45b|wipi1|wipi2|zgc:92606
GO:0000046	autophagic vacuole fusion	biological_process	5	atp6v0a1a|si:ch211-251f6.6|stx17|tecpr1a|tecpr1b
GO:0000049	tRNA binding	molecular_function	14	aars|aimp1|ctu1|ctu2|fars2|farsa|mettl1|sepsecs|si:dkey-71l1.3|trmu|tyw5|wu:fj08f03|xpot|yars
GO:0000050	urea cycle	biological_process	6	arg1|arg2|ass1|cad|cps1|otc
GO:0000052	citrulline metabolic process	biological_process	1	padi2
GO:0000054	ribosomal subunit export from nucleus	biological_process	2	ran|sdad1
GO:0000055	ribosomal large subunit export from nucleus	biological_process	1	sdad1
GO:0000062	fatty-acyl-CoA binding	molecular_function	9	acbd3|acbd4|acbd5a|acbd5b|acbd6|acbd7|dbi|zgc:162964|zgc:92030
GO:0000070	mitotic sister chromatid segregation	biological_process	5	kif18a|kifc1|ncapd2|ncapg|ncaph
GO:0000075	cell cycle checkpoint	biological_process	35	atm|aurkb|ccnd1|cep63|chek1|chfr|dtl|hormad1|id2a|ints3|mad1l1|mad2l1|mre11a|msh2|nabp1a|nbn|nek11|rad1|rad17|rad9a|rbbp8|siah2l|ticrr|tipin|top2a|top2b|tp53|tp63|tp73|ttk|usp28|waca|zgc:171223|zgc:56197|zwilch
GO:0000076	DNA replication checkpoint	biological_process	2	ticrr|tipin
GO:0000077	DNA damage checkpoint	biological_process	21	atm|ccnd1|cep63|chek1|dtl|id2a|mre11a|msh2|nek11|rad1|rad17|rad9a|rbbp8|ticrr|tipin|tp53|tp63|tp73|usp28|waca|zgc:56197
GO:0000079	regulation of cyclin-dependent protein serine/threonine kinase activity	biological_process	27	ccna1|ccna2|ccnb1|ccnb1l|ccnb2|ccnb3|ccnc|ccnd1|ccnd2a|ccnd2b|ccne1|ccne2|ccnh|ccnk|ccnl1a|ccnl1b|ccnt1|ccnt2a|ccnt2b|ccnyl1|cdk5rap3|cnppd1|fam58a|her5|mnat1|si:ch211-132b12.8|tceb2
GO:0000082	G1/S transition of mitotic cell cycle	biological_process	6	ccnd1|ccne1|ccne2|meis1b|trim71|usp37
GO:0000083	regulation of transcription involved in G1/S transition of mitotic cell cycle	biological_process	1	e2f7
GO:0000086	G2/M transition of mitotic cell cycle	biological_process	4	ensaa|fbxl15|kdm8|mastl
GO:0000095	S-adenosyl-L-methionine transmembrane transporter activity	molecular_function	1	slc25a26
GO:0000096	sulfur amino acid metabolic process	biological_process	17	adi1|apip|bhmt|cbsa|cbsb|cdo1|eif2b1|eif2b2|eif2b4|enoph1|gclc|mri1|mtap|mthfr|mtr|nfs1|pcyox1
GO:0000097	sulfur amino acid biosynthetic process	biological_process	12	adi1|apip|bhmt|cbsa|cbsb|eif2b1|eif2b2|eif2b4|enoph1|mri1|mtap|mtr
GO:0000098	sulfur amino acid catabolic process	biological_process	1	pcyox1
GO:0000099	sulfur amino acid transmembrane transporter activity	molecular_function	1	slc38a7
GO:0000103	sulfate assimilation	biological_process	7	papss1|papss2a|papss2b|txn|txn2|txnl1|zgc:56493
GO:0000104	succinate dehydrogenase activity	molecular_function	5	sdha|sdhb|sdhc|sdhda|sdhdb
GO:0000109	nucleotide-excision repair complex	cellular_component	1	ercc4
GO:0000110	nucleotide-excision repair factor 1 complex	cellular_component	1	ercc4
GO:0000118	histone deacetylase complex	cellular_component	14	brms1|brms1la|brms1lb|chd4a|chd4b|hdac4|sin3aa|sin3ab|sin3b|suds3|tbl1x|tbl1xr1a|tbl1xr1b|znf703
GO:0000120	RNA polymerase I transcription factor complex	cellular_component	1	taf1a
GO:0000122	negative regulation of transcription from RNA polymerase II promoter	biological_process	79	ahrrb|aurkb|bmp2a|bmp2b|bmp4|brms1|brms1la|brms1lb|cc2d1b|ccnd1|cica|cicb|cnot1|e2f7|e2f8|foxh1|hdac3|hexim1|hhex|hic1|homeza|homezb|hoxa13b|insm1a|insm1b|jun|junba|junbb|jund|mdm2|mecp2|nelfa|nfe2l2b|nfia|nfixa|nfixb|nfkb2|osr1|osr2|paf1|prdm1a|rel|rela|relb|rnf168|rnf2|rnf8|scrt1a|scrt1b|scrt2|sin3ab|sirt2|skia|skib|skilb|skor1a|skor1b|smad2|smyd2a|smyd2b|sox21a|sox21b|suds3|supt5h|tcf21|tfap2b|thraa|tp53|tp63|tp73|uhrf1|uxt|vsx2|zfpm1|zfpm2a|zgc:66474|zhx2|zhx3|znf366
GO:0000123	histone acetyltransferase complex	cellular_component	27	atxn7l3|crebbpa|crebbpb|dmap1|elp3|eny2|ep300a|ep300b|epc1a|epc1b|epc2|ing5a|ing5b|kansl1a|kansl1b|kansl1l|kansl2|kansl3|meaf6|mrgbp|msl1a|msl1b|si:dkeyp-118b1.2|supt20|supt3h|tada1|usp22
GO:0000124	SAGA complex	cellular_component	6	atxn7l3|eny2|si:dkeyp-118b1.2|supt20|supt3h|usp22
GO:0000126	transcription factor TFIIIB complex	cellular_component	2	brf1a|brf1b
GO:0000132	establishment of mitotic spindle orientation	biological_process	16	antxr2a|ccdc151|hoxb1b|ift88|ndc80|nde1|ndel1b|pafah1b1a|pafah1b1b|prickle1a|prkci|scrib|vangl2|wnt11|wtip|zgc:171223
GO:0000139	Golgi membrane	cellular_component	127	arl3|asah2|b3galnt2|b3gnt5a|b3gnt5b|b4galnt3a|b4galnt3b|b4gat1|bet1l|boka|bokb|cav1|cav2|cav3|chpf2|chpt1|chst1|chst10|chst11|chst14|chst2a|chst2b|chst3a|chst3b|chst7|chsy1|chsy3|csgalnact2|emp2|ergic1|fam20b|ft2|fut10|fut11|fut7|fut8a|fut9a|fut9b|fut9d|galnt1|galnt11|galnt12|galnt13|galnt14|galnt18a|galnt18b|galnt2|galnt6|galnt7|galnt8a.1|galnt8a.2|galnt8b|gcnt4a|glg1a|glg1b|gnptab|golga5|gosr1|gper1|gyltl1b|leprot|lpcat1|lpcat2|mgat4b|mmgt1|nat15|ndfip1l|nras|numa1|pdcd10a|pdcd10b|pgap2|pgap3|poc1bl|psen1|psen2|ptgesl|pxylp1|rab1a|rab1ba|rab1bb|rab2a|rab35b|rhbdf1|rnf121|rnf175|scamp5a|scoca|scocb|sec22ba|sec22bb|sec23a|si:ch211-214j24.2|si:ch73-62b13.1|si:dkey-83k24.4|slc35a1|slc35a2|slc35a3a|slc35a3b|slc35a4|slc35a5|slc35b4|slc39a13|slc50a1|smpd4|sort1a|sppl3|srebf2|st6gal2a|stx5a|stx5al|surf4|sys1|tmem167a|tmem167b|tmem5|tpst1|unc50|uso1|uxs1|yif1a|yipf5|ykt6|zgc:101663|zgc:136963|zgc:158296|zgc:194879
GO:0000145	exocyst	cellular_component	13	exoc2|exoc3|exoc3l1|exoc3l2a|exoc3l2b|exoc3l4|exoc4|exoc6|exoc6b|exoc7|exoc8|tnfaip2a|tnfaip2b
GO:0000149	SNARE binding	molecular_function	82	cplx2l|cplx3a|cplx3b|cplx4a|cplx4b|cplx4c|doc2d|exoc3|exoc3l1|exoc3l2a|exoc3l2b|exoc3l4|gosr2|napaa|napab|napg|napga|nmbr|sec22a|sec22ba|sec22bb|sec22c|snap23.1|snap23.2|snap25a|snap25b|snap29|snap47|stx11a|stx11b.1|stx11b.2|stx12|stx16|stx17|stx1b|stx2a|stx2b|stx3a|stx4|stx5a|stx5al|stx7l|sybl1|sybu|syt10|syt11a|syt12|syt13|syt14a|syt1a|syt1b|syt2a|syt4|syt5a|syt5b|syt6a|syt7a|syt9a|syt9b|sytl1|sytl2b|sytl3|sytl4|tnfaip2a|tnfaip2b|txlna|txlnba|txlnbb|txlng|uvrag|vamp1|vamp2|vamp3|vamp4|vamp5|vamp8|vps54|vti1a|vti1b|ykt6|zgc:101731|zgc:162595
GO:0000150	recombinase activity	molecular_function	1	rad52
GO:0000151	ubiquitin ligase complex	cellular_component	54	anapc1|anapc11|anapc15|anapc16|anapc2|anapc4|atg3|brap|ccnf|cdc23|cdc26|crbn|cul1a|cul1b|cul2|cul3a|cul4a|cul4b|cul5a|cul5b|dcaf12|dcaf13|ddb1|dtl|fbxl14a|fbxl14b|fbxl15|fbxl5|fbxo11a|fbxo9|fbxw5|klhl12|klhl21|mib1|phc2a|rnf168|rnf2|rnf8|sharpin|shrprbck1r|si:ch1073-82l19.1|si:dkey-181m9.8|spop|spopla|spoplb|ube2a|ube2b|ube2s|ube4a|ube4b|wdr32|zer1|zgc:55512|zyg11
GO:0000152	nuclear ubiquitin ligase complex	cellular_component	10	anapc1|anapc11|anapc15|anapc16|anapc4|cdc23|cdc26|phc2a|rnf2|ube2s
GO:0000153	cytoplasmic ubiquitin ligase complex	cellular_component	1	atg3
GO:0000154	rRNA modification	biological_process	12	dimt1l|dkc1|emg1|fbl|ftsj3|mettl16|nhp2|nop56|nop58|rrnad1|tfb1m|tfb2m
GO:0000155	phosphorelay sensor kinase activity	molecular_function	6	kcnh1a|kcnh1b|kcnh3|kcnh4b|kcnh5a|kcnh8
GO:0000159	protein phosphatase type 2A complex	cellular_component	11	ppp2r2aa|ppp2r2bb|ppp2r2ca|ppp2r2d|ppp2r4|ppp2r5a|ppp2r5cb|ppp2r5d|ppp2r5ea|ppp2r5eb|zgc:76887
GO:0000160	phosphorelay signal transduction system	biological_process	7	kcnh1a|kcnh1b|kcnh3|kcnh4b|kcnh5a|kcnh8|pde8a
GO:0000164	protein phosphatase type 1 complex	cellular_component	1	shoc2
GO:0000165	MAPK cascade	biological_process	12	csrp1a|dusp19a|dusp19b|map3k1|map3k19|mapk11|mapk14a|mapk14b|mapk8b|mapkapk2a|mapkapk3|mapkapk5
