go_id	go_term	go_domain	size	genes
GO:0008233	peptidase activity	molecular_function	8	945082|945085|947170|947515|947865|948159|948429|948430
GO:0008324	cation transmembrane transporter activity	molecular_function	7	944773|945368|945422|945602|947730|947858|948628
GO:0008509	anion transmembrane transporter activity	molecular_function	4	945422|945602|946889|948628
GO:0008514	organic anion transmembrane transporter activity	molecular_function	3	945422|945602|948628
GO:0008519	ammonium transmembrane transporter activity	molecular_function	2	945422|948628
GO:0008610	lipid biosynthetic process	biological_process	38	944816|944838|944849|944876|944882|945143|945154|945179|945217|945227|945409|945526|945539|945791|945821|945863|946165|946216|946327|946556|946582|946847|947059|947303|947482|947496|947542|947953|947957|947959|947962|948137|948541|948543|948673|948888|949048|949053
GO:0008614	pyridoxine metabolic process	biological_process	10	944919|945060|945446|946785|946806|947039|947120|947413|947679|948124
GO:0008615	pyridoxine biosynthetic process	biological_process	10	944919|945060|945446|946785|946806|947039|947120|947413|947679|948124
GO:0008643	carbohydrate transport	biological_process	7	946849|946852|947397|948529|948716|948717|949087
GO:0008652	cellular amino acid biosynthetic process	biological_process	160	944742|944762|944775|944790|944798|944844|944862|944863|944872|944955|944972|944984|945034|945042|945050|945076|945109|945198|945199|945221|945226|945254|945258|945281|945309|945435|945443|945451|945489|945519|945527|945553|945602|945605|945621|945642|945754|945768|945771|945803|945846|945856|946018|946019|946072|946143|946202|946204|946229|946240|946284|946337|946412|946425|946502|946515|946516|946521|946531|946544|946547|946549|946551|946552|946647|946667|946680|946789|946790|946802|946877|946888|946938|946952|947016|947022|947080|947081|947115|947120|947145|947148|947165|947235|947263|947264|947289|947311|947313|947354|947465|947498|947544|947590|947605|947629|947675|947691|947723|947724|947746|947861|947864|947873|947939|947961|947964|947965|947966|947967|947971|948087|948126|948166|948220|948258|948259|948278|948310|948313|948316|948317|948323|948360|948361|948364|948370|948424|948433|948434|948435|948455|948456|948463|948464|948513|948522|948531|948563|948564|948591|948626|948643|948654|948658|948725|948774|948792|948833|948913|948917|948981|948988|949025|949030|949034|949040|949046|949051|949066
GO:0008653	lipopolysaccharide metabolic process	biological_process	6	945154|945179|946556|946582|947482|948137
GO:0008654	phospholipid biosynthetic process	biological_process	30	944816|944838|944849|944876|944882|945143|945409|945526|945539|945791|945821|945863|946165|946216|946327|946847|947059|947303|947496|947542|947953|947957|947959|947962|948541|948543|948673|948888|949048|949053
GO:0008755	O antigen polymerase activity	molecular_function	1	945179
GO:0009051	pentose-phosphate shunt, oxidative branch	biological_process	2	946370|946554
GO:0009052	pentose-phosphate shunt, non-oxidative branch	biological_process	9	944748|945865|946554|947006|947407|947420|947896|948602|948603
GO:0009055	electron carrier activity	molecular_function	25	945120|945520|945544|945563|945688|945905|945947|945984|946114|946146|946212|946214|946252|946413|946490|946813|947031|947160|947240|947241|947361|948325|948556|948758|948979
GO:0009056	catabolic process	biological_process	430	944765|944769|944780|944793|944794|944795|944804|944827|944830|944834|944840|944852|944854|944855|944886|944887|944901|944907|944943|944973|944976|944979|945000|945006|945007|945021|945026|945027|945030|945032|945042|945049|945050|945068|945069|945096|945125|945129|945134|945141|945146|945150|945174|945199|945226|945256|945265|945271|945281|945292|945294|945301|945318|945335|945339|945346|945354|945355|945357|945358|945359|945363|945381|945385|945394|945408|945422|945427|945446|945456|945475|945476|945480|945485|945512|945513|945514|945542|945553|945600|945641|945651|945659|945672|945674|945682|945691|945692|945730|945742|945752|945754|945831|945833|945864|945865|945873|945882|945918|945931|945933|945937|945939|945940|945941|945950|945954|945956|945959|945962|945963|945966|945982|946009|946011|946017|946022|946058|946066|946121|946132|946149|946150|946159|946179|946187|946195|946203|946230|946233|946244|946247|946254|946255|946256|946259|946260|946261|946263|946266|946278|946323|946328|946331|946332|946334|946342|946361|946362|946367|946370|946408|946409|946434|946476|946527|946529|946538|946548|946554|946580|946598|946603|946610|946632|946633|946636|946641|946669|946672|946673|946676|946677|946682|946770|946775|946778|946789|946795|946837|946858|946868|946879|946880|946886|946894|946905|946907|946911|946912|946914|946924|946925|946933|946935|946936|946939|946940|946943|946950|946955|946988|946997|946998|947000|947015|947022|947033|947069|947082|947104|947109|947122|947154|947165|947176|947203|947218|947256|947258|947259|947261|947262|947265|947273|947278|947282|947286|947287|947294|947301|947305|947314|947316|947319|947341|947353|947367|947368|947378|947390|947393|947394|947407|947414|947415|947420|947434|947454|947460|947466|947484|947487|947494|947495|947511|947514|947515|947548|947575|947581|947583|947586|947588|947595|947599|947601|947602|947603|947623|947630|947631|947632|947633|947635|947637|947641|947642|947644|947672|947679|947766|947837|947854|947895|947896|947921|947922|947923|947931|947941|947946|947960|947961|947967|948027|948037|948039|948041|948046|948049|948056|948060|948062|948065|948067|948074|948083|948086|948088|948090|948099|948101|948104|948114|948116|948117|948118|948127|948130|948133|948138|948139|948141|948156|948178|948184|948195|948196|948201|948207|948215|948221|948223|948234|948235|948236|948246|948258|948260|948261|948262|948264|948266|948267|948272|948342|948388|948391|948396|948397|948398|948399|948400|948401|948407|948409|948412|948434|948437|948447|948452|948502|948529|948530|948532|948535|948537|948538|948547|948572|948590|948593|948594|948602|948603|948604|948635|948636|948637|948638|948641|948643|948653|948659|948675|948692|948725|948762|948828|948849|948857|948878|948880|948889|948918|948923|948933|948937|948938|948939|948942|948958|948971|948995|948997|948998|948999|949036|949039|949041|949043|949058|949064|949065|949066|949070|949076|949077|949083|949086|949092|949111|949122|949131|1450301|2847724|2847765|2847766|2847767
GO:0009057	macromolecule catabolic process	biological_process	49	944852|945049|945069|945174|945381|945385|945408|945641|945659|945864|945918|946159|946254|946328|946361|946434|946476|946529|946669|946955|946988|947033|947122|947176|947203|947256|947286|947287|947294|947367|947672|947837|947922|947923|948046|948088|948156|948215|948388|948502|948675|948692|948878|948880|949065|949076|949092|949122|949131
GO:0009058	biosynthetic process	biological_process	631	944742|944759|944760|944762|944775|944779|944784|944785|944789|944790|944791|944794|944796|944798|944799|944805|944806|944813|944814|944815|944816|944818|944834|944838|944839|944840|944843|944844|944845|944849|944854|944862|944863|944865|944866|944867|944872|944876|944877|944881|944882|944919|944922|944927|944955|944958|944964|944972|944984|945005|945031|945032|945034|945042|945050|945060|945065|945066|945067|945068|945070|945071|945076|945079|945097|945105|945109|945135|945142|945143|945152|945153|945154|945179|945184|945190|945194|945198|945199|945217|945221|945226|945227|945235|945240|945248|945254|945258|945272|945276|945279|945281|945283|945284|945285|945289|945290|945292|945297|945308|945309|945313|945351|945354|945357|945358|945362|945364|945366|945368|945370|945376|945384|945387|945388|945389|945392|945393|945396|945397|945398|945399|945409|945415|945422|945428|945435|945443|945446|945451|945452|945454|945475|945476|945480|945484|945485|945489|945500|945503|945510|945511|945519|945526|945527|945528|945536|945539|945553|945556|945602|945605|945611|945618|945621|945642|945655|945657|945661|945667|945682|945686|945691|945692|945695|945716|945730|945746|945754|945768|945771|945772|945785|945787|945791|945797|945803|945821|945827|945846|945856|945862|945863|945933|946018|946019|946030|946031|946064|946065|946072|946096|946117|946122|946141|946143|946153|946156|946165|946175|946178|946197|946201|946202|946204|946209|946210|946216|946225|946227|946229|946240|946257|946266|946276|946284|946301|946306|946318|946321|946323|946324|946327|946337|946349|946359|946368|946395|946412|946425|946441|946457|946459|946463|946467|946495|946502|946515|946516|946521|946531|946543|946544|946546|946547|946549|946551|946552|946553|946556|946557|946558|946559|946560|946561|946562|946563|946564|946565|946567|946569|946570|946571|946573|946574|946578|946579|946580|946582|946583|946588|946614|946647|946648|946662|946667|946674|946680|946711|946785|946789|946790|946794|946802|946806|946812|946814|946847|946877|946888|946915|946916|946938|946941|946944|946946|946952|946955|946957|946973|946975|946977|946984|946985|947002|947016|947022|947032|947039|947049|947051|947059|947080|947081|947084|947096|947103|947115|947117|947120|947121|947129|947145|947148|947152|947165|947176|947184|947235|947263|947264|947289|947293|947303|947311|947312|947313|947331|947334|947354|947369|947374|947376|947387|947391|947413|947414|947426|947432|947441|947444|947445|947457|947465|947471|947474|947482|947496|947498|947499|947501|947533|947542|947544|947548|947570|947573|947577|947590|947605|947629|947636|947647|947648|947649|947655|947675|947679|947684|947686|947691|947692|947693|947703|947713|947715|947719|947723|947724|947726|947728|947740|947742|947745|947746|947752|947756|947757|947758|947776|947784|947791|947792|947793|947795|947797|947798|947800|947801|947802|947803|947804|947805|947806|947807|947808|947809|947810|947811|947813|947814|947816|947817|947818|947819|947820|947826|947828|947838|947845|947846|947847|947854|947861|947864|947873|947874|947907|947916|947927|947931|947932|947939|947940|947941|947942|947953|947957|947959|947961|947962|947964|947965|947966|947967|947971|947972|947998|948087|948103|948124|948126|948134|948135|948136|948137|948145|948146|948147|948148|948149|948150|948151|948155|948157|948162|948163|948166|948209|948211|948216|948217|948218|948220|948241|948242|948243|948244|948245|948246|948247|948249|948251|948252|948253|948254|948258|948259|948278|948292|948293|948296|948298|948299|948300|948301|948310|948313|948316|948317|948318|948323|948327|948334|948343|948347|948349|948356|948360|948361|948364|948370|948424|948425|948426|948433|948434|948435|948444|948455|948456|948461|948463|948464|948467|948469|948470|948477|948479|948482|948483|948484|948489|948490|948491|948492|948493|948494|948500|948503|948504|948513|948522|948531|948535|948541|948543|948549|948555|948563|948564|948585|948591|948626|948636|948643|948654|948658|948661|948669|948673|948683|948695|948720|948721|948722|948723|948725|948753|948763|948768|948769|948774|948778|948787|948789|948792|948813|948833|948838|948841|948845|948846|948847|948864|948869|948888|948890|948897|948908|948911|948913|948916|948917|948918|948968|948977|948981|948985|948986|948988|948993|949000|949002|949025|949030|949031|949034|949040|949046|949047|949048|949051|949053|949055|949057|949066|949113|949134|1450301|2847759
GO:0009059	macromolecule biosynthetic process	biological_process	255	944759|944779|944789|944791|944799|944805|944806|944813|944814|944815|944818|944840|944843|944845|944865|944866|944867|944877|944922|944964|945005|945070|945071|945105|945135|945152|945154|945179|945190|945235|945240|945272|945276|945279|945308|945313|945354|945357|945358|945393|945415|945428|945484|945500|945510|945526|945536|945539|945618|945655|945657|945661|945730|945746|945785|945797|945862|946030|946064|946065|946096|946122|946141|946153|946156|946175|946201|946225|946227|946257|946301|946318|946321|946324|946349|946359|946395|946441|946463|946467|946543|946546|946553|946556|946557|946558|946559|946561|946562|946563|946564|946565|946567|946569|946570|946571|946573|946574|946578|946579|946580|946582|946583|946588|946614|946662|946674|946812|946916|946941|946944|946955|946977|946984|947002|947051|947096|947103|947117|947129|947152|947184|947293|947312|947369|947374|947391|947441|947471|947482|947499|947501|947533|947570|947573|947577|947655|947684|947686|947692|947693|947703|947713|947728|947756|947758|947784|947791|947792|947793|947795|947797|947798|947800|947801|947802|947803|947804|947805|947806|947807|947808|947809|947810|947811|947813|947814|947816|947817|947818|947819|947820|947826|947828|947838|947845|947846|947847|947874|947907|947931|947932|947940|947941|947942|947998|948103|948137|948162|948209|948211|948216|948217|948218|948241|948246|948249|948292|948293|948296|948299|948300|948301|948318|948334|948347|948356|948425|948426|948444|948467|948470|948477|948482|948483|948484|948489|948490|948549|948555|948585|948661|948669|948683|948720|948721|948722|948723|948725|948769|948787|948789|948813|948838|948841|948845|948846|948847|948864|948888|948890|948897|948908|948916|948968|948977|948985|948993|949000|949002|949047|949048|949055|949057|949113
GO:0009060	aerobic respiration	biological_process	51	944854|944864|944918|945073|945080|945136|945300|945316|945322|945402|945540|945572|945573|945575|945579|945580|945581|945615|946607|946653|946704|946738|946746|946753|946756|946757|946759|946761|946762|946764|946769|946792|946897|947361|947388|947580|947731|947887|947934|947953|947957|947959|947962|947987|947989|948121|948122|948540|948545|948926|949033
GO:0009061	anaerobic respiration	biological_process	141	944794|944834|944854|944864|944963|945032|945136|945182|945187|945298|945323|945445|945483|945502|945507|945508|945514|945517|945540|945544|945572|945573|945575|945579|945580|945581|945595|945694|945702|945780|945782|945788|945795|945807|945808|945902|945908|945984|945999|946029|946032|946034|946035|946036|946038|946147|946179|946182|946252|946267|946289|946527|946698|946704|946706|946712|946713|946720|946724|946733|946734|946735|946738|946741|946746|946747|946753|946756|946757|946759|946761|946762|946764|946792|946813|946948|946959|946961|946962|946964|946965|946966|947048|947068|947093|947182|947189|947190|947191|947192|947195|947290|947396|947492|947580|947623|947731|947854|947868|947881|947926|947935|947953|947957|947959|947962|947987|947989|948002|948004|948020|948121|948383|948384|948393|948394|948395|948418|948453|948454|948571|948573|948578|948579|948580|948581|948592|948615|948639|948640|948642|948666|948667|948668|948680|948794|948886|948905|948926|948982|949081
GO:0009063	cellular amino acid catabolic process	biological_process	69	944854|944907|944973|945042|945050|945199|945226|945281|945335|945363|945456|945512|945514|945553|945600|945752|945754|945873|945939|945941|946058|946187|946203|946255|946256|946259|946260|946261|946278|946331|946775|946778|946789|946837|946950|947022|947262|947278|947368|947390|947393|947394|947454|947494|947623|947633|947635|947766|947961|947967|948027|948056|948060|948062|948065|948067|948138|948139|948221|948223|948258|948434|948638|948643|948653|948725|948828|949066|2847724
GO:0009064	glutamine family amino acid metabolic process	biological_process	52	944775|944844|944863|944872|944972|944984|945034|945050|945254|945435|945443|945489|945602|945621|946202|946425|946680|946789|946790|946802|946938|947016|947120|947145|947148|947165|947235|947289|947354|947590|947723|947724|947746|947861|947864|948166|948360|948361|948370|948455|948456|948463|948464|948591|948626|948774|948981|948988|949025|949030|949046|949066
GO:0009066	aspartate family amino acid metabolic process	biological_process	45	944742|944762|944862|945198|945254|945281|945443|945553|945803|946019|946143|946240|946284|946667|946789|946790|946952|947235|947311|947313|947354|947498|947605|947629|947864|947939|948166|948258|948259|948310|948313|948317|948323|948364|948433|948434|948435|948513|948522|948531|948591|948643|948654|948658|949030
GO:0009067	aspartate family amino acid biosynthetic process	biological_process	45	944742|944762|944862|945198|945254|945281|945443|945553|945803|946019|946143|946240|946284|946667|946789|946790|946952|947235|947311|947313|947354|947498|947605|947629|947864|947939|948166|948258|948259|948310|948313|948317|948323|948364|948433|948434|948435|948513|948522|948531|948591|948643|948654|948658|949030
GO:0009069	serine family amino acid metabolic process	biological_process	21	944955|945226|945258|945527|945771|945803|946502|946877|946888|947022|947165|947264|947605|947939|948126|948316|948433|948531|948725|948833|948913
GO:0009070	serine family amino acid biosynthetic process	biological_process	21	944955|945226|945258|945527|945771|945803|946502|946877|946888|947022|947165|947264|947605|947939|948126|948316|948433|948531|948725|948833|948913
GO:0009072	aromatic amino acid family metabolic process	biological_process	19	945109|945199|945519|945605|945768|945846|945856|946018|946204|946229|946412|947080|947081|947115|947263|947675|948220|948563|948917
GO:0009073	aromatic amino acid family biosynthetic process	biological_process	19	945109|945199|945519|945605|945768|945846|945856|946018|946204|946229|946412|947080|947081|947115|947263|947675|948220|948563|948917
GO:0009078	pyruvate family amino acid metabolic process	biological_process	5	945754|948087|948278|948564|948725
GO:0009079	pyruvate family amino acid biosynthetic process	biological_process	5	945754|948087|948278|948564|948725
GO:0009081	branched-chain amino acid metabolic process	biological_process	16	944798|945042|945076|945642|946072|947465|947961|947964|947965|947966|947967|947971|948278|948563|949034|949051
GO:0009082	branched-chain amino acid biosynthetic process	biological_process	16	944798|945042|945076|945642|946072|947465|947961|947964|947965|947966|947967|947971|948278|948563|949034|949051
GO:0009084	glutamine family amino acid biosynthetic process	biological_process	52	944775|944844|944863|944872|944972|944984|945034|945050|945254|945435|945443|945489|945602|945621|946202|946425|946680|946789|946790|946802|946938|947016|947120|947145|947148|947165|947235|947289|947354|947590|947723|947724|947746|947861|947864|948166|948360|948361|948370|948455|948456|948463|948464|948591|948626|948774|948981|948988|949025|949030|949046|949066
GO:0009085	lysine biosynthetic process	biological_process	18	944762|944862|946667|946789|946790|946952|947235|947311|947313|947864|947939|948313|948364|948531|948643|948654|948658|949030
GO:0009086	methionine biosynthetic process	biological_process	12	945803|946143|946240|946284|947939|948310|948323|948433|948434|948435|948513|948522
GO:0009088	threonine biosynthetic process	biological_process	8	944742|945198|945803|947498|947605|947629|947939|948317
GO:0009089	lysine biosynthetic process via diaminopimelate	biological_process	18	944762|944862|946667|946789|946790|946952|947235|947311|947313|947864|947939|948313|948364|948531|948643|948654|948658|949030
GO:0009090	homoserine biosynthetic process	biological_process	4	945803|947939|948433|948531
GO:0009092	homoserine metabolic process	biological_process	4	945803|947939|948433|948531
GO:0009094	L-phenylalanine biosynthetic process	biological_process	7	945199|945605|946018|947080|947081|947115|948563
GO:0009095	aromatic amino acid family biosynthetic process, prephenate pathway	biological_process	8	945199|945605|946018|946412|947080|947081|947115|948563
GO:0009098	leucine biosynthetic process	biological_process	16	944798|945042|945076|945642|946072|947465|947961|947964|947965|947966|947967|947971|948278|948563|949034|949051
GO:0009100	glycoprotein metabolic process	biological_process	13	945070|945393|945797|946463|947312|947391|948838|948841|948845|948846|948847|948985|949055
GO:0009101	glycoprotein biosynthetic process	biological_process	13	945070|945393|945797|946463|947312|947391|948838|948841|948845|948846|948847|948985|949055
GO:0009102	biotin biosynthetic process	biological_process	11	944927|945066|945370|945376|945384|945387|945388|946197|946915|947916|948469
GO:0009103	lipopolysaccharide biosynthetic process	biological_process	6	945154|945179|946556|946582|947482|948137
GO:0009106	lipoate metabolic process	biological_process	2	945217|945227
GO:0009107	lipoate biosynthetic process	biological_process	2	945217|945227
GO:0009108	coenzyme biosynthetic process	biological_process	57	944760|944790|944794|944834|944839|944854|944958|945184|945217|945221|945227|945248|945276|945351|945354|945362|945364|945366|945368|945389|945392|945396|945397|945398|945399|945451|945452|945454|945686|945933|946266|946276|946337|946562|946647|946648|946946|947022|947049|947544|947691|947752|947873|948134|948300|948323|948343|948349|948479|948522|948636|948792|948869|948911|949040|949047|1450301
GO:0009110	vitamin biosynthetic process	biological_process	45	944784|944785|944790|944919|944927|945060|945066|945067|945142|945221|945370|945376|945384|945387|945388|945446|945451|946197|946306|946337|946459|946647|946711|946785|946806|946915|947022|947039|947120|947387|947413|947544|947679|947691|947873|947916|948124|948469|948491|948492|948493|948494|948500|948792|949040
GO:0009116	nucleoside metabolic process	biological_process	22	944839|944958|945184|945389|945686|946457|947752|947972|948242|948243|948244|948245|948247|948251|948252|948253|948254|948323|948479|948522|948778|949047
GO:0009117	nucleotide metabolic process	biological_process	84	944775|944796|944839|944840|944958|944972|944984|945065|945097|945153|945154|945184|945226|945248|945276|945351|945354|945503|945556|945611|945686|945695|945772|945787|945827|945933|946266|946276|946368|946370|946457|946554|946559|946560|946562|946574|946580|946648|946794|946946|946957|946973|946975|946985|947032|947049|947117|947121|947331|947334|947482|947752|947972|948134|948157|948163|948242|948243|948244|948245|948246|948247|948251|948252|948253|948254|948300|948461|948479|948503|948504|948636|948695|948725|948763|948768|948778|948869|948911|948986|949025|949031|949047|1450301
GO:0009119	ribonucleoside metabolic process	biological_process	22	944839|944958|945184|945389|945686|946457|947752|947972|948242|948243|948244|948245|948247|948251|948252|948253|948254|948323|948479|948522|948778|949047
GO:0009123	nucleoside monophosphate metabolic process	biological_process	12	946457|947972|948242|948243|948244|948245|948247|948251|948252|948253|948254|948778
GO:0009124	nucleoside monophosphate biosynthetic process	biological_process	12	946457|947972|948242|948243|948244|948245|948247|948251|948252|948253|948254|948778
GO:0009126	purine nucleoside monophosphate metabolic process	biological_process	12	946457|947972|948242|948243|948244|948245|948247|948251|948252|948253|948254|948778
GO:0009127	purine nucleoside monophosphate biosynthetic process	biological_process	12	946457|947972|948242|948243|948244|948245|948247|948251|948252|948253|948254|948778
GO:0009141	nucleoside triphosphate metabolic process	biological_process	12	946457|947972|948242|948243|948244|948245|948247|948251|948252|948253|948254|948778
GO:0009142	nucleoside triphosphate biosynthetic process	biological_process	12	946457|947972|948242|948243|948244|948245|948247|948251|948252|948253|948254|948778
GO:0009144	purine nucleoside triphosphate metabolic process	biological_process	12	946457|947972|948242|948243|948244|948245|948247|948251|948252|948253|948254|948778
GO:0009145	purine nucleoside triphosphate biosynthetic process	biological_process	12	946457|947972|948242|948243|948244|948245|948247|948251|948252|948253|948254|948778
GO:0009150	purine ribonucleotide metabolic process	biological_process	25	944839|944958|945097|945184|945611|945686|945772|945827|946457|947752|947972|948163|948242|948243|948244|948245|948247|948251|948252|948253|948254|948479|948778|948986|949047
GO:0009152	purine ribonucleotide biosynthetic process	biological_process	25	944839|944958|945097|945184|945611|945686|945772|945827|946457|947752|947972|948163|948242|948243|948244|948245|948247|948251|948252|948253|948254|948479|948778|948986|949047
GO:0009156	ribonucleoside monophosphate biosynthetic process	biological_process	12	946457|947972|948242|948243|948244|948245|948247|948251|948252|948253|948254|948778
GO:0009161	ribonucleoside monophosphate metabolic process	biological_process	12	946457|947972|948242|948243|948244|948245|948247|948251|948252|948253|948254|948778
GO:0009163	nucleoside biosynthetic process	biological_process	22	944839|944958|945184|945389|945686|946457|947752|947972|948242|948243|948244|948245|948247|948251|948252|948253|948254|948323|948479|948522|948778|949047
GO:0009165	nucleotide biosynthetic process	biological_process	82	944775|944796|944839|944840|944958|944972|944984|945065|945097|945153|945154|945184|945226|945248|945276|945351|945354|945503|945556|945611|945686|945695|945772|945787|945827|945933|946266|946276|946368|946457|946559|946560|946562|946574|946580|946648|946794|946946|946957|946973|946975|946985|947032|947049|947117|947121|947331|947334|947482|947752|947972|948134|948157|948163|948242|948243|948244|948245|948246|948247|948251|948252|948253|948254|948300|948461|948479|948503|948504|948636|948695|948725|948763|948768|948778|948869|948911|948986|949025|949031|949047|1450301
GO:0009167	purine ribonucleoside monophosphate metabolic process	biological_process	12	946457|947972|948242|948243|948244|948245|948247|948251|948252|948253|948254|948778
GO:0009168	purine ribonucleoside monophosphate biosynthetic process	biological_process	12	946457|947972|948242|948243|948244|948245|948247|948251|948252|948253|948254|948778
GO:0009199	ribonucleoside triphosphate metabolic process	biological_process	12	946457|947972|948242|948243|948244|948245|948247|948251|948252|948253|948254|948778
GO:0009201	ribonucleoside triphosphate biosynthetic process	biological_process	12	946457|947972|948242|948243|948244|948245|948247|948251|948252|948253|948254|948778
GO:0009205	purine ribonucleoside triphosphate metabolic process	biological_process	12	946457|947972|948242|948243|948244|948245|948247|948251|948252|948253|948254|948778
GO:0009206	purine ribonucleoside triphosphate biosynthetic process	biological_process	12	946457|947972|948242|948243|948244|948245|948247|948251|948252|948253|948254|948778
GO:0009225	nucleotide-sugar metabolic process	biological_process	14	944796|944840|945154|945276|945503|946559|946560|946574|946580|947117|947331|947482|948246|948461
GO:0009226	nucleotide-sugar biosynthetic process	biological_process	14	944796|944840|945154|945276|945503|946559|946560|946574|946580|947117|947331|947482|948246|948461
GO:0009228	thiamine biosynthetic process	biological_process	14	944784|944785|945060|945067|945142|946306|946459|946711|947387|948491|948492|948493|948494|948500
GO:0009237	siderophore metabolic process	biological_process	6	945184|945194|945284|945511|946178|947426
GO:0009238	enterobactin metabolic process	biological_process	6	945184|945194|945284|945511|946178|947426
GO:0009239	enterobactin biosynthetic process	biological_process	6	945184|945194|945284|945511|946178|947426
GO:0009242	colanic acid biosynthetic process	biological_process	28	944840|945354|945357|945358|945730|946467|946543|946558|946559|946561|946562|946563|946564|946565|946567|946569|946570|946571|946573|946574|946578|946579|946580|946583|946588|947441|948993|949113
GO:0009243	O antigen biosynthetic process	biological_process	13	945154|945179|945235|945276|946553|946557|947117|947482|947692|948241|948246|948299|948300
GO:0009244	lipopolysaccharide core region biosynthetic process	biological_process	18	945526|945539|945785|947548|948135|948136|948145|948146|948147|948148|948149|948150|948151|948155|948298|948327|949048|949134
GO:0009245	lipid A biosynthetic process	biological_process	11	944816|944838|944849|944882|945143|945526|945539|946216|946847|949048|949053
GO:0009246	enterobacterial common antigen biosynthetic process	biological_process	11	944789|944815|947692|948246|948293|948296|948299|948300|948301|948789|948977
GO:0009247	glycolipid biosynthetic process	biological_process	11	944816|944838|944849|944882|945143|945526|945539|946216|946847|949048|949053
GO:0009248	K antigen biosynthetic process	biological_process	5	945526|945539|945785|946467|949048
GO:0009250	glucan biosynthetic process	biological_process	3	945005|946944|948888
GO:0009252	peptidoglycan biosynthetic process	biological_process	40	944791|944799|944813|944814|944818|944843|944964|945240|945313|945428|945655|946064|946065|946096|946153|946175|946301|946321|946324|946662|946812|946916|947152|947184|947293|947655|947692|947693|947703|947728|947756|947907|948241|948246|948467|948470|948669|948683|948725|948908
GO:0009255	Entner-Doudoroff pathway through 6-phosphogluconate	biological_process	3	946362|946367|947946
GO:0009259	ribonucleotide metabolic process	biological_process	25	944839|944958|945097|945184|945611|945686|945772|945827|946457|947752|947972|948163|948242|948243|948244|948245|948247|948251|948252|948253|948254|948479|948778|948986|949047
GO:0009260	ribonucleotide biosynthetic process	biological_process	25	944839|944958|945097|945184|945611|945686|945772|945827|946457|947752|947972|948163|948242|948243|948244|948245|948247|948251|948252|948253|948254|948479|948778|948986|949047
GO:0009266	response to temperature stimulus	biological_process	21	945082|945355|945534|945590|945591|946076|946339|946356|946525|946847|947024|947050|947053|947139|947912|947970|948070|948192|948200|948430|948495
GO:0009268	response to pH	biological_process	4	944757|944758|944822|945103
GO:0009269	response to desiccation	biological_process	10	944840|945354|945357|945358|945730|946562|946563|946571|946574|946580
