go_id	go_term	go_domain	size	genes
GO:0006778	porphyrin-containing compound metabolic process	biological_process	2	1171040|1171379
GO:0006779	porphyrin-containing compound biosynthetic process	biological_process	2	1171040|1171379
GO:0006783	heme biosynthetic process	biological_process	1	1171379
GO:0006790	sulfur compound metabolic process	biological_process	10	1168303|1168304|1168923|1169082|1170157|1170439|1171264|1171375|1171515|1171564
GO:0006791	sulfur utilization	biological_process	1	1171836
GO:0006793	phosphorus metabolic process	biological_process	31	1167948|1168174|1168303|1168304|1168318|1168406|1168776|1168972|1168979|1169028|1169276|1169436|1169667|1169739|1169912|1169944|1170067|1170069|1170200|1170201|1170202|1170204|1170462|1170813|1171115|1171217|1171227|1171244|1171425|1172046|1172268
GO:0006796	phosphate-containing compound metabolic process	biological_process	29	1167948|1168174|1168318|1168406|1168776|1168972|1168979|1169028|1169276|1169436|1169667|1169739|1169912|1169944|1170067|1170069|1170200|1170201|1170202|1170204|1170462|1170813|1171115|1171217|1171227|1171244|1171425|1172046|1172268
GO:0006805	xenobiotic metabolic process	biological_process	5	1167910|1168602|1169379|1169380|1169463
GO:0006807	nitrogen compound metabolic process	biological_process	343	1167901|1167908|1167928|1167948|1168039|1168076|1168092|1168095|1168096|1168159|1168160|1168161|1168162|1168174|1168217|1168233|1168252|1168255|1168257|1168260|1168264|1168299|1168300|1168318|1168337|1168357|1168366|1168406|1168463|1168505|1168517|1168520|1168546|1168551|1168568|1168586|1168628|1168635|1168663|1168670|1168682|1168692|1168695|1168696|1168738|1168776|1168811|1168823|1168825|1168840|1168848|1168865|1168866|1168916|1168918|1168920|1168923|1168926|1168962|1168964|1168972|1168979|1168982|1168993|1169010|1169024|1169028|1169049|1169052|1169067|1169088|1169089|1169100|1169103|1169152|1169180|1169204|1169213|1169253|1169254|1169263|1169271|1169272|1169275|1169279|1169286|1169324|1169349|1169369|1169378|1169412|1169416|1169439|1169456|1169474|1169541|1169605|1169638|1169641|1169662|1169667|1169670|1169710|1169711|1169733|1169738|1169739|1169742|1169776|1169780|1169783|1169786|1169787|1169805|1169814|1169819|1169823|1169872|1169874|1169877|1169882|1169902|1169904|1169907|1169911|1169923|1169941|1169946|1169947|1169952|1169954|1169957|1169963|1169977|1169991|1169992|1170002|1170004|1170012|1170013|1170019|1170029|1170038|1170045|1170062|1170063|1170064|1170066|1170067|1170069|1170089|1170099|1170102|1170109|1170133|1170157|1170163|1170177|1170198|1170201|1170202|1170204|1170237|1170332|1170333|1170335|1170430|1170431|1170439|1170462|1170510|1170511|1170515|1170516|1170550|1170565|1170588|1170598|1170625|1170683|1170692|1170694|1170701|1170702|1170703|1170706|1170707|1170708|1170709|1170716|1170724|1170729|1170743|1170751|1170760|1170802|1170803|1170869|1170965|1170978|1170982|1170986|1171006|1171035|1171040|1171041|1171074|1171076|1171115|1171118|1171126|1171129|1171132|1171138|1171142|1171147|1171154|1171173|1171191|1171195|1171214|1171215|1171217|1171238|1171240|1171264|1171270|1171272|1171274|1171286|1171302|1171365|1171379|1171385|1171401|1171411|1171425|1171430|1171449|1171469|1171501|1171509|1171519|1171521|1171523|1171525|1171527|1171543|1171564|1171572|1171582|1171583|1171585|1171628|1171651|1171692|1171696|1171700|1171745|1171772|1171786|1171789|1171822|1171823|1171824|1171825|1171826|1171827|1171828|1171840|1171843|1171859|1171862|1171867|1171868|1171870|1171871|1171878|1171883|1171889|1171898|1171906|1171948|1171976|1171988|1172009|1172023|1172029|1172033|1172034|1172038|1172046|1172090|1172119|1172122|1172132|1172135|1172163|1172166|1172167|1172244|1172256|1172268|1172286|1172467|1172468|1172476|1172477|1172486|1172488|1172489|1172497|1172500|1172506|1172508|1172509|1172513|1172514|1172520|1172525|1172528|1172542|1172553|1172559|1172565|1172567|1172568|1172574|1172585|1172590|1172595|1172598|1172599|1172600|1172612|1172620|1172621|1172623|1172624|1172630|1172632|1172633|14002306
GO:0006808	regulation of nitrogen utilization	biological_process	3	1168615|1171192|1171460
GO:0006810	transport	biological_process	220	1167900|1167926|1167951|1167955|1167956|1167957|1167971|1167991|1168018|1168048|1168052|1168053|1168054|1168055|1168056|1168057|1168058|1168059|1168060|1168061|1168062|1168063|1168101|1168134|1168167|1168231|1168292|1168293|1168325|1168388|1168394|1168395|1168400|1168403|1168407|1168436|1168494|1168562|1168577|1168592|1168609|1168614|1168655|1168666|1168673|1168704|1168705|1168749|1168750|1168751|1168752|1168753|1168765|1168781|1168791|1168828|1168933|1168937|1168938|1168939|1168940|1168941|1168952|1168975|1168985|1169021|1169022|1169029|1169042|1169061|1169091|1169097|1169117|1169118|1169119|1169125|1169157|1169168|1169177|1169187|1169239|1169295|1169313|1169315|1169316|1169331|1169338|1169363|1169366|1169371|1169479|1169493|1169501|1169506|1169507|1169527|1169535|1169545|1169558|1169595|1169597|1169598|1169599|1169600|1169648|1169666|1169680|1169681|1169684|1169685|1169686|1169702|1169708|1169714|1169719|1169756|1169794|1169903|1169968|1170015|1170080|1170092|1170141|1170147|1170172|1170345|1170413|1170415|1170450|1170552|1170560|1170577|1170596|1170613|1170749|1170763|1170791|1170792|1170799|1170800|1170801|1170811|1170817|1170822|1170823|1170824|1170827|1170889|1170972|1171015|1171158|1171159|1171160|1171166|1171167|1171177|1171204|1171212|1171224|1171269|1171316|1171322|1171325|1171326|1171327|1171328|1171346|1171347|1171348|1171357|1171361|1171363|1171396|1171416|1171419|1171426|1171445|1171480|1171536|1171554|1171602|1171616|1171641|1171668|1171675|1171695|1171699|1171703|1171704|1171756|1171760|1171808|1171815|1171837|1171886|1171887|1171895|1171897|1171901|1171924|1171934|1171943|1172043|1172044|1172045|1172070|1172109|1172141|1172150|1172151|1172171|1172182|1172237|1172291|1172299|1172320|1172472|1172473|1172576|1172582
GO:0006811	ion transport	biological_process	65	1167926|1167956|1167957|1168231|1168614|1168705|1168749|1168750|1168751|1168752|1168753|1168765|1168781|1168828|1168937|1168938|1168939|1168940|1168941|1168975|1169091|1169125|1169157|1169187|1169331|1169366|1169371|1169479|1169506|1169507|1169535|1169558|1169597|1169702|1169708|1169794|1170015|1170080|1170577|1170749|1170811|1170822|1170823|1170824|1170827|1171212|1171224|1171396|1171416|1171419|1171602|1171616|1171699|1171837|1171886|1171887|1171895|1171897|1172043|1172044|1172045|1172070|1172182|1172237|1172576
GO:0006812	cation transport	biological_process	40	1167926|1167956|1167957|1168231|1168614|1168705|1168749|1168750|1168751|1168752|1168753|1168765|1168781|1168937|1168938|1168939|1168940|1168941|1168975|1169091|1169157|1169187|1169371|1169479|1169558|1169597|1169702|1169794|1170080|1170577|1170749|1171212|1171396|1171602|1171616|1171886|1171887|1172070|1172182|1172576
GO:0006813	potassium ion transport	biological_process	5	1167926|1167956|1167957|1171886|1171887
GO:0006814	sodium ion transport	biological_process	16	1168231|1168749|1168750|1168751|1168752|1168753|1168781|1168937|1168938|1168939|1168940|1168941|1169157|1169187|1170577|1171396
GO:0006816	calcium ion transport	biological_process	1	1168231
GO:0006817	phosphate ion transport	biological_process	6	1169366|1169506|1169507|1171419|1171895|1171897
GO:0006818	hydrogen transport	biological_process	6	1168781|1169157|1169187|1169597|1170577|1171396
GO:0006820	anion transport	biological_process	30	1168614|1168705|1168765|1168828|1169091|1169125|1169331|1169366|1169506|1169507|1169535|1169708|1170015|1170749|1170811|1170822|1170823|1170824|1170827|1171212|1171224|1171419|1171699|1171837|1171895|1171897|1172043|1172044|1172045|1172237
GO:0006821	chloride transport	biological_process	1	1169125
GO:0006824	cobalt ion transport	biological_process	1	1169702
GO:0006826	iron ion transport	biological_process	1	1169558
GO:0006835	dicarboxylic acid transport	biological_process	6	1169708|1170811|1170822|1170823|1170824|1170827
GO:0006855	drug transmembrane transport	biological_process	13	1168395|1168562|1168655|1169316|1169680|1169681|1170092|1170791|1171160|1171166|1171167|1172141|1172582
GO:0006857	oligopeptide transport	biological_process	1	1169097
GO:0006865	amino acid transport	biological_process	6	1168705|1168765|1169535|1170749|1171212|1171699
GO:0006869	lipid transport	biological_process	1	1171837
GO:0006886	intracellular protein transport	biological_process	11	1167951|1168101|1168134|1169021|1169022|1169029|1170799|1170800|1170801|1171808|1171815
GO:0006928	movement of cell or subcellular component	biological_process	28	1168027|1170904|1170905|1170907|1170908|1170909|1170910|1170914|1170915|1170918|1170919|1170920|1170921|1170922|1170923|1170924|1170925|1170928|1170929|1170930|1170931|1170936|1170941|1170942|1170946|1170999|1171032|1171033
GO:0006935	chemotaxis	biological_process	53	1168027|1168371|1168451|1168829|1168895|1168947|1168974|1169098|1169205|1169250|1169338|1169745|1169828|1169860|1169863|1169865|1169866|1169867|1169868|1169869|1169974|1170041|1170042|1170047|1170048|1170049|1170050|1170051|1170731|1170738|1170812|1170895|1170896|1170899|1170900|1170914|1170944|1170945|1170974|1171073|1171080|1171184|1171303|1171483|1171532|1171677|1171891|1172051|1172060|1172143|1172216|1172529|2886240
GO:0006950	response to stress	biological_process	29	1167908|1168257|1168580|1168588|1168820|1168958|1168959|1168987|1169052|1169275|1169333|1169442|1169512|1169546|1169768|1169941|1170006|1170076|1170330|1170487|1171336|1171337|1171345|1171867|1171870|1171994|1172005|1172598|1172599
GO:0006952	defense response	biological_process	6	1168257|1169275|1171867|1171870|1172598|1172599
GO:0006974	cellular response to DNA damage stimulus	biological_process	3	1167908|1169052|1169941
GO:0006979	response to oxidative stress	biological_process	3	1168580|1169546|1172005
GO:0006995	cellular response to nitrogen starvation	biological_process	1	1171345
GO:0006996	organelle organization	biological_process	6	1168417|1169570|1169631|1170588|1170702|1170703
GO:0007059	chromosome segregation	biological_process	3	1170588|1170702|1170703
GO:0007105	cytokinesis, site selection	biological_process	1	1170279
GO:0007154	cell communication	biological_process	3	1170503|1171345|1172208
GO:0007155	cell adhesion	biological_process	6	1168294|1168435|1168700|1171314|1171719|1172164
GO:0007165	signal transduction	biological_process	92	1167959|1168035|1168218|1168228|1168229|1168305|1168313|1168412|1168414|1168439|1168440|1168445|1168487|1168488|1168706|1168707|1168789|1168824|1168894|1169056|1169235|1169236|1169310|1169364|1169365|1169484|1169628|1169705|1169848|1169849|1169862|1169870|1169886|1169929|1169930|1169953|1170087|1170140|1170211|1170245|1170246|1170247|1170248|1170250|1170251|1170252|1170254|1170349|1170441|1170520|1170521|1170580|1170770|1170827|1170856|1170890|1170922|1170923|1170991|1170992|1171067|1171133|1171261|1171344|1171345|1171534|1171613|1171630|1171631|1171765|1171766|1171778|1171779|1171989|1171990|1172024|1172025|1172042|1172073|1172082|1172083|1172139|1172205|1172206|1172218|1172219|1172229|1172230|1172239|1172296|1172297|1172313
GO:0008026	ATP-dependent helicase activity	molecular_function	3	1168245|1169227|1170443
GO:0008028	monocarboxylic acid transmembrane transporter activity	molecular_function	1	1169331
GO:0008033	tRNA processing	biological_process	8	1167901|1169010|1169180|1169439|1170335|1170802|1170803|1171859
GO:0008047	enzyme activator activity	molecular_function	2	1170124|1170214
GO:0008061	chitin binding	molecular_function	1	1168909
GO:0008080	N-acetyltransferase activity	molecular_function	29	1168069|1168078|1168396|1168498|1168724|1168766|1168772|1168800|1168887|1169195|1169372|1169410|1169606|1169649|1169697|1169859|1169961|1170408|1170544|1170545|1170876|1171008|1171009|1171012|1171476|1171993|1172084|1172295|1172483
GO:0008081	phosphoric diester hydrolase activity	molecular_function	2	1170705|1171502
GO:0008104	protein localization	biological_process	41	1167951|1168052|1168053|1168054|1168055|1168056|1168057|1168058|1168059|1168060|1168061|1168062|1168063|1168101|1168134|1168167|1168292|1168293|1168394|1169021|1169022|1169029|1169117|1169118|1169168|1169177|1169686|1170613|1170799|1170800|1170801|1171158|1171204|1171269|1171480|1171675|1171703|1171808|1171815|1171924|1172171
GO:0008135	translation factor activity, RNA binding	molecular_function	4	1168111|1169424|1170052|1171027
GO:0008137	NADH dehydrogenase (ubiquinone) activity	molecular_function	10	1168749|1168750|1168751|1168752|1168753|1168937|1168938|1168939|1168940|1168941
GO:0008138	protein tyrosine/serine/threonine phosphatase activity	molecular_function	1	1170813
GO:0008146	sulfotransferase activity	molecular_function	1	1171515
