go_id	go_name	go_domain	tax_id	annotation_type	size	gene_ids	gene_symbols
GO:0003674	molecular_function	molecular_function	9615	inferred	27	403498|403538|403752|403774|403776|403845|403854|403880|403882|403924|403947|403953|403958|403980|404006|404010|404012|404017|414755|442858|474680|475471|477032|479040|483134|612294|100856359	ARHGEF2|RHBG|TJP1|RAB1A|TRDN|FN1|TJP2|STXBP2|HTR2A|MYC|RAB9A|SRP54|RAB10|CAV1|SEC61A1|PNLIPRP1|DDOST|SEC61G|PLN|CDH1|HSPA4|SFRP2|CTNNB1|RHCG|CASQ2|RAB13|RAPGEF2
GO:0003676	nucleic acid binding	molecular_function	9615	inferred	1	403924	MYC
GO:0003677	DNA binding	molecular_function	9615	inferred	1	403924	MYC
GO:0003824	catalytic activity	molecular_function	9615	inferred	1	404012	DDOST
GO:0004576	oligosaccharyl transferase activity	molecular_function	9615	inferred	1	404012	DDOST
GO:0004857	enzyme inhibitor activity	molecular_function	9615	inferred	1	414755	PLN
GO:0004871	signal transducer activity	molecular_function	9615	inferred	1	403882	HTR2A
GO:0004872	receptor activity	molecular_function	9615	inferred	1	403882	HTR2A
GO:0004888	transmembrane signaling receptor activity	molecular_function	9615	inferred	1	403882	HTR2A
GO:0004930	G-protein coupled receptor activity	molecular_function	9615	inferred	1	403882	HTR2A
GO:0004993	serotonin receptor activity	molecular_function	9615	inferred	1	403882	HTR2A
GO:0005048	signal sequence binding	molecular_function	9615	inferred	1	403953	SRP54
GO:0005102	receptor binding	molecular_function	9615	inferred	1	475471	SFRP2
GO:0005178	integrin binding	molecular_function	9615	inferred	1	475471	SFRP2
GO:0005198	structural molecule activity	molecular_function	9615	inferred	1	403980	CAV1
GO:0005215	transporter activity	molecular_function	9615	inferred	3	403538|404017|479040	RHBG|SEC61G|RHCG
GO:0005488	binding	molecular_function	9615	inferred	22	403498|403752|403774|403776|403845|403854|403880|403882|403924|403947|403953|403958|403980|404006|404010|442858|474680|475471|477032|483134|612294|100856359	ARHGEF2|TJP1|RAB1A|TRDN|FN1|TJP2|STXBP2|HTR2A|MYC|RAB9A|SRP54|RAB10|CAV1|SEC61A1|PNLIPRP1|CDH1|HSPA4|SFRP2|CTNNB1|CASQ2|RAB13|RAPGEF2
GO:0005509	calcium ion binding	molecular_function	9615	inferred	1	404010	PNLIPRP1
GO:0005515	protein binding	molecular_function	9615	inferred	18	403498|403752|403774|403776|403845|403854|403880|403947|403958|403980|404006|442858|474680|475471|477032|483134|612294|100856359	ARHGEF2|TJP1|RAB1A|TRDN|FN1|TJP2|STXBP2|RAB9A|RAB10|CAV1|SEC61A1|CDH1|HSPA4|SFRP2|CTNNB1|CASQ2|RAB13|RAPGEF2
GO:0005575	cellular_component	cellular_component	9615	inferred	36	403403|403434|403538|403610|403621|403744|403745|403752|403767|403776|403809|403844|403852|403854|403882|403884|403907|403924|403933|403935|403938|403958|403980|403988|404006|404008|404012|442858|442991|475471|477032|479040|482252|483134|612294|100856359	PLA2G15|AMN|RHBG|FZD6|PGR|MX2|MX1|TJP1|CUBN|TRDN|RRBP1|OCLN|TJP3|TJP2|HTR2A|TRIB2|PNN|MYC|MAL|ANXA13|LMAN2|RAB10|CAV1|ZP2|SEC61A1|RAB5A|DDOST|CDH1|SLC35A3|SFRP2|CTNNB1|RHCG|PODXL|CASQ2|RAB13|RAPGEF2
GO:0005576	extracellular region	cellular_component	9615	inferred	1	475471	SFRP2
GO:0005615	extracellular space	cellular_component	9615	inferred	1	475471	SFRP2
GO:0005622	intracellular	cellular_component	9615	inferred	19	403403|403621|403744|403745|403752|403776|403809|403884|403924|403935|403938|403958|403988|404006|404008|404012|442991|483134|612294	PLA2G15|PGR|MX2|MX1|TJP1|TRDN|RRBP1|TRIB2|MYC|ANXA13|LMAN2|RAB10|ZP2|SEC61A1|RAB5A|DDOST|SLC35A3|CASQ2|RAB13
GO:0005623	cell	cellular_component	9615	inferred	31	403403|403434|403538|403610|403621|403744|403745|403752|403767|403776|403809|403844|403852|403854|403882|403884|403924|403935|403938|403958|403980|403988|404006|404008|404012|442991|477032|479040|482252|483134|612294	PLA2G15|AMN|RHBG|FZD6|PGR|MX2|MX1|TJP1|CUBN|TRDN|RRBP1|OCLN|TJP3|TJP2|HTR2A|TRIB2|MYC|ANXA13|LMAN2|RAB10|CAV1|ZP2|SEC61A1|RAB5A|DDOST|SLC35A3|CTNNB1|RHCG|PODXL|CASQ2|RAB13
GO:0005634	nucleus	cellular_component	9615	inferred	2	403621|403924	PGR|MYC
GO:0005737	cytoplasm	cellular_component	9615	inferred	15	403403|403744|403745|403752|403776|403809|403884|403935|403938|403958|404006|404012|442991|483134|612294	PLA2G15|MX2|MX1|TJP1|TRDN|RRBP1|TRIB2|ANXA13|LMAN2|RAB10|SEC61A1|DDOST|SLC35A3|CASQ2|RAB13
GO:0005764	lysosome	cellular_component	9615	inferred	1	403403	PLA2G15
GO:0005768	endosome	cellular_component	9615	inferred	2	403958|612294	RAB10|RAB13
GO:0005773	vacuole	cellular_component	9615	inferred	1	403403	PLA2G15
GO:0005783	endoplasmic reticulum	cellular_component	9615	inferred	5	403776|403809|404006|404012|483134	TRDN|RRBP1|SEC61A1|DDOST|CASQ2
GO:0005789	endoplasmic reticulum membrane	cellular_component	9615	inferred	3	403809|404006|404012	RRBP1|SEC61A1|DDOST
GO:0005794	Golgi apparatus	cellular_component	9615	inferred	3	403938|403958|442991	LMAN2|RAB10|SLC35A3
GO:0005798	Golgi-associated vesicle	cellular_component	9615	inferred	1	403938	LMAN2
GO:0005802	trans-Golgi network	cellular_component	9615	inferred	1	403958	RAB10
GO:0005811	lipid particle	cellular_component	9615	inferred	1	404008	RAB5A
GO:0005886	plasma membrane	cellular_component	9615	inferred	13	403434|403538|403610|403767|403776|403882|403935|403980|477032|479040|482252|483134|612294	AMN|RHBG|FZD6|CUBN|TRDN|HTR2A|ANXA13|CAV1|CTNNB1|RHCG|PODXL|CASQ2|RAB13
GO:0005887	integral component of plasma membrane	cellular_component	9615	inferred	1	403610	FZD6
GO:0005891	voltage-gated calcium channel complex	cellular_component	9615	inferred	2	403776|483134	TRDN|CASQ2
GO:0005901	caveola	cellular_component	9615	inferred	1	403980	CAV1
GO:0005911	cell-cell junction	cellular_component	9615	inferred	5	403752|403907|442858|477032|100856359	TJP1|PNN|CDH1|CTNNB1|RAPGEF2
GO:0005923	bicellular tight junction	cellular_component	9615	inferred	1	403752	TJP1
GO:0005929	cilium	cellular_component	9615	inferred	1	403958	RAB10
GO:0005938	cell cortex	cellular_component	9615	inferred	1	403958	RAB10
GO:0005975	carbohydrate metabolic process	biological_process	9615	inferred	1	404012	DDOST
GO:0006461	protein complex assembly	biological_process	9615	inferred	1	403953	SRP54
GO:0006464	cellular protein modification process	biological_process	9615	inferred	1	404012	DDOST
GO:0006486	protein glycosylation	biological_process	9615	inferred	1	404012	DDOST
GO:0006605	protein targeting	biological_process	9615	inferred	4	403948|403953|404006|404017	TRAM1|SRP54|SEC61A1|SEC61G
GO:0006612	protein targeting to membrane	biological_process	9615	inferred	2	403948|403953	TRAM1|SRP54
GO:0006613	cotranslational protein targeting to membrane	biological_process	9615	inferred	2	403948|403953	TRAM1|SRP54
GO:0006614	SRP-dependent cotranslational protein targeting to membrane	biological_process	9615	inferred	2	403948|403953	TRAM1|SRP54
GO:0006616	SRP-dependent cotranslational protein targeting to membrane, translocation	biological_process	9615	inferred	2	403948|403953	TRAM1|SRP54
GO:0006617	SRP-dependent cotranslational protein targeting to membrane, signal sequence recognition	biological_process	9615	inferred	1	403953	SRP54
GO:0006810	transport	biological_process	9615	inferred	11	403538|403773|403882|403948|403953|403958|404006|404007|404017|479040|612294	RHBG|RAB8A|HTR2A|TRAM1|SRP54|RAB10|SEC61A1|RAB7A|SEC61G|RHCG|RAB13
GO:0006811	ion transport	biological_process	9615	inferred	3	403538|403882|479040	RHBG|HTR2A|RHCG
GO:0006812	cation transport	biological_process	9615	inferred	3	403538|403882|479040	RHBG|HTR2A|RHCG
GO:0006816	calcium ion transport	biological_process	9615	inferred	1	403882	HTR2A
GO:0006873	cellular ion homeostasis	biological_process	9615	inferred	1	403882	HTR2A
GO:0006874	cellular calcium ion homeostasis	biological_process	9615	inferred	1	403882	HTR2A
GO:0006875	cellular metal ion homeostasis	biological_process	9615	inferred	1	403882	HTR2A
GO:0006886	intracellular protein transport	biological_process	9615	inferred	5	403948|403953|403958|404006|404017	TRAM1|SRP54|RAB10|SEC61A1|SEC61G
GO:0006892	post-Golgi vesicle-mediated transport	biological_process	9615	inferred	1	403958	RAB10
GO:0006893	Golgi to plasma membrane transport	biological_process	9615	inferred	1	403958	RAB10
GO:0006915	apoptotic process	biological_process	9615	inferred	1	403796	IL18
GO:0006950	response to stress	biological_process	9615	inferred	1	403498	ARHGEF2
GO:0006955	immune response	biological_process	9615	inferred	2	403894|403988	ZP3|ZP2
GO:0006959	humoral immune response	biological_process	9615	inferred	2	403894|403988	ZP3|ZP2
GO:0006970	response to osmotic stress	biological_process	9615	inferred	1	403498	ARHGEF2
GO:0006972	hyperosmotic response	biological_process	9615	inferred	1	403498	ARHGEF2
GO:0006996	organelle organization	biological_process	9615	inferred	1	403980	CAV1
GO:0007009	plasma membrane organization	biological_process	9615	inferred	3	403958|403980|612294	RAB10|CAV1|RAB13
GO:0007043	cell-cell junction assembly	biological_process	9615	inferred	3	403752|477032|612294	TJP1|CTNNB1|RAB13
GO:0007154	cell communication	biological_process	9615	inferred	5	403796|403809|403882|475471|612294	IL18|RRBP1|HTR2A|SFRP2|RAB13
GO:0007155	cell adhesion	biological_process	9615	inferred	1	403907	PNN
GO:0007165	signal transduction	biological_process	9615	inferred	4	403796|403809|403882|612294	IL18|RRBP1|HTR2A|RAB13
GO:0007166	cell surface receptor signaling pathway	biological_process	9615	inferred	1	403796	IL18
GO:0007174	epidermal growth factor catabolic process	biological_process	9615	inferred	1	404007	RAB7A
GO:0007186	G-protein coupled receptor signaling pathway	biological_process	9615	inferred	1	403882	HTR2A
GO:0007204	positive regulation of cytosolic calcium ion concentration	biological_process	9615	inferred	1	403882	HTR2A
GO:0007210	serotonin receptor signaling pathway	biological_process	9615	inferred	1	403882	HTR2A
GO:0007267	cell-cell signaling	biological_process	9615	inferred	1	475471	SFRP2
GO:0007275	multicellular organismal development	biological_process	9615	inferred	1	482252	PODXL
GO:0007338	single fertilization	biological_process	9615	inferred	1	403894	ZP3
GO:0007339	binding of sperm to zona pellucida	biological_process	9615	inferred	1	403894	ZP3
GO:0008037	cell recognition	biological_process	9615	inferred	1	403894	ZP3
GO:0008104	protein localization	biological_process	9615	inferred	7	403948|403953|403958|403980|404006|404017|612294	TRAM1|SRP54|RAB10|CAV1|SEC61A1|SEC61G|RAB13
GO:0008105	asymmetric protein localization	biological_process	9615	inferred	1	403958	RAB10
GO:0008134	transcription factor binding	molecular_function	9615	inferred	1	403498	ARHGEF2
GO:0008144	drug binding	molecular_function	9615	inferred	1	403882	HTR2A
GO:0008150	biological_process	biological_process	9615	inferred	29	403498|403538|403744|403752|403773|403776|403796|403809|403882|403894|403907|403924|403935|403948|403953|403958|403980|403988|404006|404007|404012|404017|414755|475471|477032|479040|482252|483134|612294	ARHGEF2|RHBG|MX2|TJP1|RAB8A|TRDN|IL18|RRBP1|HTR2A|ZP3|PNN|MYC|ANXA13|TRAM1|SRP54|RAB10|CAV1|ZP2|SEC61A1|RAB7A|DDOST|SEC61G|PLN|SFRP2|CTNNB1|RHCG|PODXL|CASQ2|RAB13
GO:0008152	metabolic process	biological_process	9615	inferred	3	403796|404007|404012	IL18|RAB7A|DDOST
GO:0008219	cell death	biological_process	9615	inferred	1	403796	IL18
GO:0008227	G-protein coupled amine receptor activity	molecular_function	9615	inferred	1	403882	HTR2A
GO:0008250	oligosaccharyltransferase complex	cellular_component	9615	inferred	1	404012	DDOST
GO:0008284	positive regulation of cell proliferation	biological_process	9615	inferred	1	403924	MYC
GO:0008324	cation transmembrane transporter activity	molecular_function	9615	inferred	2	403538|479040	RHBG|RHCG
GO:0008519	ammonium transmembrane transporter activity	molecular_function	9615	inferred	2	403538|479040	RHBG|RHCG
GO:0008565	protein transporter activity	molecular_function	9615	inferred	1	404017	SEC61G
GO:0008625	extrinsic apoptotic signaling pathway via death domain receptors	biological_process	9615	inferred	1	403796	IL18
GO:0009056	catabolic process	biological_process	9615	inferred	1	404007	RAB7A
GO:0009057	macromolecule catabolic process	biological_process	9615	inferred	1	404007	RAB7A
GO:0009058	biosynthetic process	biological_process	9615	inferred	1	404012	DDOST
GO:0009059	macromolecule biosynthetic process	biological_process	9615	inferred	1	404012	DDOST
GO:0009100	glycoprotein metabolic process	biological_process	9615	inferred	1	404012	DDOST
GO:0009101	glycoprotein biosynthetic process	biological_process	9615	inferred	1	404012	DDOST
GO:0009566	fertilization	biological_process	9615	inferred	1	403894	ZP3
GO:0009605	response to external stimulus	biological_process	9615	inferred	1	403744	MX2
GO:0009607	response to biotic stimulus	biological_process	9615	inferred	1	403744	MX2
GO:0009615	response to virus	biological_process	9615	inferred	1	403744	MX2
GO:0009628	response to abiotic stimulus	biological_process	9615	inferred	1	403498	ARHGEF2
GO:0009653	anatomical structure morphogenesis	biological_process	9615	inferred	2	403958|482252	RAB10|PODXL
GO:0009888	tissue development	biological_process	9615	inferred	2	403958|482252	RAB10|PODXL
GO:0009892	negative regulation of metabolic process	biological_process	9615	inferred	2	403924|414755	MYC|PLN
GO:0009966	regulation of signal transduction	biological_process	9615	inferred	4	403498|403924|404007|475471	ARHGEF2|MYC|RAB7A|SFRP2
GO:0009968	negative regulation of signal transduction	biological_process	9615	inferred	4	403498|403924|404007|475471	ARHGEF2|MYC|RAB7A|SFRP2
GO:0009986	cell surface	cellular_component	9615	inferred	4	403752|403844|403852|403854	TJP1|OCLN|TJP3|TJP2
GO:0009987	cellular process	biological_process	9615	inferred	17	403498|403538|403752|403796|403809|403882|403894|403948|403953|403958|403980|404007|404012|475471|477032|479040|612294	ARHGEF2|RHBG|TJP1|IL18|RRBP1|HTR2A|ZP3|TRAM1|SRP54|RAB10|CAV1|RAB7A|DDOST|SFRP2|CTNNB1|RHCG|RAB13
GO:0009988	cell-cell recognition	biological_process	9615	inferred	1	403894	ZP3
GO:0010033	response to organic substance	biological_process	9615	inferred	1	403498	ARHGEF2
GO:0010035	response to inorganic substance	biological_process	9615	inferred	1	403752	TJP1
GO:0010038	response to metal ion	biological_process	9615	inferred	1	403752	TJP1
GO:0010256	endomembrane system organization	biological_process	9615	inferred	3	403958|403980|612294	RAB10|CAV1|RAB13
GO:0010522	regulation of calcium ion transport into cytosol	biological_process	9615	inferred	2	403776|483134	TRDN|CASQ2
GO:0010563	negative regulation of phosphorus metabolic process	biological_process	9615	inferred	1	403924	MYC
GO:0010605	negative regulation of macromolecule metabolic process	biological_process	9615	inferred	1	403924	MYC
GO:0010646	regulation of cell communication	biological_process	9615	inferred	5	403498|403776|403924|404007|475471	ARHGEF2|TRDN|MYC|RAB7A|SFRP2
GO:0010647	positive regulation of cell communication	biological_process	9615	inferred	1	403776	TRDN
GO:0010648	negative regulation of cell communication	biological_process	9615	inferred	4	403498|403924|404007|475471	ARHGEF2|MYC|RAB7A|SFRP2
GO:0010649	regulation of cell communication by electrical coupling	biological_process	9615	inferred	1	403776	TRDN
GO:0010650	positive regulation of cell communication by electrical coupling	biological_process	9615	inferred	1	403776	TRDN
GO:0010737	protein kinase A signaling	biological_process	9615	inferred	1	612294	RAB13
GO:0010880	regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum	biological_process	9615	inferred	2	403776|483134	TRDN|CASQ2
GO:0010939	regulation of necrotic cell death	biological_process	9615	inferred	1	403498	ARHGEF2
GO:0010941	regulation of cell death	biological_process	9615	inferred	3	403498|403924|475471	ARHGEF2|MYC|SFRP2
GO:0010959	regulation of metal ion transport	biological_process	9615	inferred	3	403776|414755|483134	TRDN|PLN|CASQ2
GO:0012501	programmed cell death	biological_process	9615	inferred	1	403796	IL18
GO:0012505	endomembrane system	cellular_component	9615	inferred	10	403776|403809|403935|403938|403958|404006|404012|442991|483134|612294	TRDN|RRBP1|ANXA13|LMAN2|RAB10|SEC61A1|DDOST|SLC35A3|CASQ2|RAB13
GO:0015031	protein transport	biological_process	9615	inferred	5	403948|403953|403958|404006|404017	TRAM1|SRP54|RAB10|SEC61A1|SEC61G
GO:0015075	ion transmembrane transporter activity	molecular_function	9615	inferred	2	403538|479040	RHBG|RHCG
GO:0015077	monovalent inorganic cation transmembrane transporter activity	molecular_function	9615	inferred	2	403538|479040	RHBG|RHCG
GO:0015672	monovalent inorganic cation transport	biological_process	9615	inferred	2	403538|479040	RHBG|RHCG
GO:0015696	ammonium transport	biological_process	9615	inferred	2	403538|479040	RHBG|RHCG
GO:0016020	membrane	cellular_component	9615	inferred	17	403434|403538|403610|403767|403776|403809|403882|403933|403935|403980|404006|404012|477032|479040|482252|483134|612294	AMN|RHBG|FZD6|CUBN|TRDN|RRBP1|HTR2A|MAL|ANXA13|CAV1|SEC61A1|DDOST|CTNNB1|RHCG|PODXL|CASQ2|RAB13
GO:0016021	integral component of membrane	cellular_component	9615	inferred	5	403610|403776|403809|404006|483134	FZD6|TRDN|RRBP1|SEC61A1|CASQ2
GO:0016023	cytoplasmic membrane-bounded vesicle	cellular_component	9615	inferred	2	403935|403938	ANXA13|LMAN2
GO:0016043	cellular component organization	biological_process	9615	inferred	7	403752|403948|403953|403958|403980|477032|612294	TJP1|TRAM1|SRP54|RAB10|CAV1|CTNNB1|RAB13
GO:0016050	vesicle organization	biological_process	9615	inferred	1	403980	CAV1
GO:0016064	immunoglobulin mediated immune response	biological_process	9615	inferred	2	403894|403988	ZP3|ZP2
GO:0016192	vesicle-mediated transport	biological_process	9615	inferred	4	403773|403958|404007|612294	RAB8A|RAB10|RAB7A|RAB13
GO:0016197	endosomal transport	biological_process	9615	inferred	3	403773|404007|612294	RAB8A|RAB7A|RAB13
GO:0016234	inclusion body	cellular_component	9615	inferred	1	403988	ZP2
GO:0016265	death	biological_process	9615	inferred	1	403796	IL18
GO:0016323	basolateral plasma membrane	cellular_component	9615	inferred	2	403538|403935	RHBG|ANXA13
GO:0016324	apical plasma membrane	cellular_component	9615	inferred	4	403434|403767|403935|482252	AMN|CUBN|ANXA13|PODXL
GO:0016337	single organismal cell-cell adhesion	biological_process	9615	inferred	1	403907	PNN
GO:0016482	cytoplasmic transport	biological_process	9615	inferred	8	403882|403948|403953|403958|404006|404007|404017|612294	HTR2A|TRAM1|SRP54|RAB10|SEC61A1|RAB7A|SEC61G|RAB13
GO:0016528	sarcoplasm	cellular_component	9615	inferred	2	403776|483134	TRDN|CASQ2
GO:0016529	sarcoplasmic reticulum	cellular_component	9615	inferred	2	403776|483134	TRDN|CASQ2
GO:0016740	transferase activity	molecular_function	9615	inferred	1	404012	DDOST
GO:0016757	transferase activity, transferring glycosyl groups	molecular_function	9615	inferred	1	404012	DDOST
GO:0016758	transferase activity, transferring hexosyl groups	molecular_function	9615	inferred	1	404012	DDOST
GO:0019220	regulation of phosphate metabolic process	biological_process	9615	inferred	1	403924	MYC
GO:0019222	regulation of metabolic process	biological_process	9615	inferred	2	403924|414755	MYC|PLN
GO:0019538	protein metabolic process	biological_process	9615	inferred	3	403796|404007|404012	IL18|RAB7A|DDOST
GO:0019724	B cell mediated immunity	biological_process	9615	inferred	2	403894|403988	ZP3|ZP2
GO:0019725	cellular homeostasis	biological_process	9615	inferred	1	403882	HTR2A
GO:0019953	sexual reproduction	biological_process	9615	inferred	1	403894	ZP3
GO:0022414	reproductive process	biological_process	9615	inferred	1	403894	ZP3
GO:0022607	cellular component assembly	biological_process	9615	inferred	5	403752|403953|403980|477032|612294	TJP1|SRP54|CAV1|CTNNB1|RAB13
GO:0022610	biological adhesion	biological_process	9615	inferred	1	403907	PNN
GO:0022857	transmembrane transporter activity	molecular_function	9615	inferred	2	403538|479040	RHBG|RHCG
GO:0022890	inorganic cation transmembrane transporter activity	molecular_function	9615	inferred	2	403538|479040	RHBG|RHCG
GO:0022891	substrate-specific transmembrane transporter activity	molecular_function	9615	inferred	2	403538|479040	RHBG|RHCG
GO:0022892	substrate-specific transporter activity	molecular_function	9615	inferred	3	403538|404017|479040	RHBG|SEC61G|RHCG
GO:0022898	regulation of transmembrane transporter activity	biological_process	9615	inferred	3	403776|414755|483134	TRDN|PLN|CASQ2
GO:0023051	regulation of signaling	biological_process	9615	inferred	5	403498|403776|403924|404007|475471	ARHGEF2|TRDN|MYC|RAB7A|SFRP2
GO:0023052	signaling	biological_process	9615	inferred	5	403796|403809|403882|475471|612294	IL18|RRBP1|HTR2A|SFRP2|RAB13
GO:0023056	positive regulation of signaling	biological_process	9615	inferred	1	403776	TRDN
GO:0023057	negative regulation of signaling	biological_process	9615	inferred	4	403498|403924|404007|475471	ARHGEF2|MYC|RAB7A|SFRP2
GO:0030001	metal ion transport	biological_process	9615	inferred	1	403882	HTR2A
GO:0030003	cellular cation homeostasis	biological_process	9615	inferred	1	403882	HTR2A
GO:0030054	cell junction	cellular_component	9615	inferred	5	403752|403907|442858|477032|100856359	TJP1|PNN|CDH1|CTNNB1|RAPGEF2
GO:0030057	desmosome	cellular_component	9615	inferred	1	403907	PNN
GO:0030133	transport vesicle	cellular_component	9615	inferred	1	403935	ANXA13
GO:0030135	coated vesicle	cellular_component	9615	inferred	1	403938	LMAN2
GO:0030137	COPI-coated vesicle	cellular_component	9615	inferred	1	403938	LMAN2
GO:0030154	cell differentiation	biological_process	9615	inferred	1	403958	RAB10
GO:0030155	regulation of cell adhesion	biological_process	9615	inferred	1	475471	SFRP2
GO:0030163	protein catabolic process	biological_process	9615	inferred	1	404007	RAB7A
GO:0030176	integral component of endoplasmic reticulum membrane	cellular_component	9615	inferred	2	403809|404006	RRBP1|SEC61A1
GO:0030234	enzyme regulator activity	molecular_function	9615	inferred	1	414755	PLN
GO:0030674	protein binding, bridging	molecular_function	9615	inferred	1	403776	TRDN
GO:0030855	epithelial cell differentiation	biological_process	9615	inferred	1	403958	RAB10
GO:0030859	polarized epithelial cell differentiation	biological_process	9615	inferred	1	403958	RAB10
GO:0030942	endoplasmic reticulum signal peptide binding	molecular_function	9615	inferred	1	403953	SRP54
GO:0031012	extracellular matrix	cellular_component	9615	inferred	1	475471	SFRP2
GO:0031090	organelle membrane	cellular_component	9615	inferred	3	403809|404006|404012	RRBP1|SEC61A1|DDOST
GO:0031224	intrinsic component of membrane	cellular_component	9615	inferred	5	403610|403776|403809|404006|483134	FZD6|TRDN|RRBP1|SEC61A1|CASQ2
GO:0031226	intrinsic component of plasma membrane	cellular_component	9615	inferred	1	403610	FZD6
GO:0031227	intrinsic component of endoplasmic reticulum membrane	cellular_component	9615	inferred	2	403809|404006	RRBP1|SEC61A1
GO:0031300	intrinsic component of organelle membrane	cellular_component	9615	inferred	2	403809|404006	RRBP1|SEC61A1
GO:0031301	integral component of organelle membrane	cellular_component	9615	inferred	2	403809|404006	RRBP1|SEC61A1
GO:0031323	regulation of cellular metabolic process	biological_process	9615	inferred	1	403924	MYC
GO:0031324	negative regulation of cellular metabolic process	biological_process	9615	inferred	1	403924	MYC
GO:0031399	regulation of protein modification process	biological_process	9615	inferred	1	403924	MYC
GO:0031400	negative regulation of protein modification process	biological_process	9615	inferred	1	403924	MYC
GO:0031410	cytoplasmic vesicle	cellular_component	9615	inferred	3	403752|403935|403938	TJP1|ANXA13|LMAN2
GO:0031579	membrane raft organization	biological_process	9615	inferred	1	403980	CAV1
GO:0031982	vesicle	cellular_component	9615	inferred	3	403752|403935|403938	TJP1|ANXA13|LMAN2
GO:0031984	organelle subcompartment	cellular_component	9615	inferred	1	403958	RAB10
GO:0031988	membrane-bounded vesicle	cellular_component	9615	inferred	2	403935|403938	ANXA13|LMAN2
GO:0032268	regulation of cellular protein metabolic process	biological_process	9615	inferred	1	403924	MYC
GO:0032269	negative regulation of cellular protein metabolic process	biological_process	9615	inferred	1	403924	MYC
GO:0032386	regulation of intracellular transport	biological_process	9615	inferred	4	403776|403935|414755|483134	TRDN|ANXA13|PLN|CASQ2
GO:0032387	negative regulation of intracellular transport	biological_process	9615	inferred	2	403935|414755	ANXA13|PLN
GO:0032388	positive regulation of intracellular transport	biological_process	9615	inferred	1	403935	ANXA13
GO:0032403	protein complex binding	molecular_function	9615	inferred	1	475471	SFRP2
GO:0032409	regulation of transporter activity	biological_process	9615	inferred	3	403776|414755|483134	TRDN|PLN|CASQ2
GO:0032410	negative regulation of transporter activity	biological_process	9615	inferred	2	414755|483134	PLN|CASQ2
GO:0032411	positive regulation of transporter activity	biological_process	9615	inferred	1	403776	TRDN
GO:0032412	regulation of ion transmembrane transporter activity	biological_process	9615	inferred	3	403776|414755|483134	TRDN|PLN|CASQ2
GO:0032413	negative regulation of ion transmembrane transporter activity	biological_process	9615	inferred	2	414755|483134	PLN|CASQ2
GO:0032414	positive regulation of ion transmembrane transporter activity	biological_process	9615	inferred	1	403776	TRDN
GO:0032456	endocytic recycling	biological_process	9615	inferred	2	403773|612294	RAB8A|RAB13
GO:0032501	multicellular organismal process	biological_process	9615	inferred	2	403796|482252	IL18|PODXL
GO:0032502	developmental process	biological_process	9615	inferred	2	403958|482252	RAB10|PODXL
GO:0032609	interferon-gamma production	biological_process	9615	inferred	1	403796	IL18
GO:0032780	negative regulation of ATPase activity	biological_process	9615	inferred	1	414755	PLN
GO:0032844	regulation of homeostatic process	biological_process	9615	inferred	3	403776|403882|483134	TRDN|HTR2A|CASQ2
GO:0032845	negative regulation of homeostatic process	biological_process	9615	inferred	1	403882	HTR2A
GO:0032872	regulation of stress-activated MAPK cascade	biological_process	9615	inferred	1	403924	MYC
GO:0032873	negative regulation of stress-activated MAPK cascade	biological_process	9615	inferred	1	403924	MYC
GO:0032879	regulation of localization	biological_process	9615	inferred	5	403776|403882|403935|414755|483134	TRDN|HTR2A|ANXA13|PLN|CASQ2
GO:0032880	regulation of protein localization	biological_process	9615	inferred	1	403935	ANXA13
